"Date Time, GMT-07:00",DO_mgL,Temp_C
7/19/2023 0:54,7.84,15.24
7/19/2023 1:09,7.71,15.22
7/19/2023 1:24,7.31,15.22
7/19/2023 1:39,7.37,15.2
7/19/2023 1:54,7.38,15.3
7/19/2023 2:09,7.42,15.64
7/19/2023 2:24,7.35,15.54
7/19/2023 2:39,7.26,15.6
7/19/2023 2:54,6.9,15.58
7/19/2023 3:09,7.31,15.8
7/19/2023 3:24,6.38,15.54
7/19/2023 3:39,6.86,15.56
7/19/2023 3:54,6.3,15.48
7/19/2023 4:09,6.13,15.24
7/19/2023 4:24,6.13,15.14
7/19/2023 4:39,6.4,15.1
7/19/2023 4:54,6.14,15.06
7/19/2023 5:09,6.21,15.08
7/19/2023 5:24,6.22,15.04
7/19/2023 5:39,6.23,15.02
7/19/2023 5:54,6.61,14.96
7/19/2023 6:09,6.88,14.96
7/19/2023 6:24,6.87,15
7/19/2023 6:39,7.15,15.02
7/19/2023 6:54,7.18,15
7/19/2023 7:09,7.22,14.94
7/19/2023 7:24,7.29,14.92
7/19/2023 7:39,7.25,14.9
7/19/2023 7:54,7.35,14.9
7/19/2023 8:09,7.49,14.9
7/19/2023 8:24,7.66,14.9
7/19/2023 8:39,7.44,14.94
7/19/2023 8:54,7.47,14.98
7/19/2023 9:09,7.52,15.02
7/19/2023 9:24,7.71,15.06
7/19/2023 9:39,7.65,15.12
7/19/2023 9:54,7.57,15.3
7/19/2023 10:09,7.71,15.56
7/19/2023 10:24,7.94,16.02
7/19/2023 10:39,8.28,16.3
7/19/2023 10:54,8.19,16.54
7/19/2023 11:09,8.39,16.8
7/19/2023 11:24,8.51,17.32
7/19/2023 11:39,8.2,17.7
7/19/2023 11:54,8.9,18.6
7/19/2023 12:09,6.93,19.56
7/19/2023 12:24,7.06,19.9
7/19/2023 12:39,6.89,21.08
7/19/2023 12:54,6.77,21.84
7/19/2023 13:09,6.54,23.44
7/19/2023 13:24,6.47,24.62
7/19/2023 13:39,6.44,25.96
7/19/2023 13:54,6.14,28.26
7/19/2023 14:09,6,29.36
7/19/2023 14:24,5.97,30.3
7/19/2023 14:39,5.88,31.7
7/19/2023 14:54,5.58,33.8
7/19/2023 15:09,5.6,34.14
7/19/2023 15:24,13.21,23.76
7/19/2023 15:39,13.7,20.76
7/19/2023 15:54,14.68,19.38
7/19/2023 16:09,14.97,18.54
7/19/2023 16:24,15.19,17.92
7/19/2023 16:39,15.33,17.36
7/19/2023 16:54,14.99,17.8
7/19/2023 17:09,14.65,17.7
7/19/2023 17:24,14.44,16.78
7/19/2023 17:39,14.13,16.3
7/19/2023 17:54,13.83,16.1
7/19/2023 18:09,13.34,16
7/19/2023 18:24,13.24,15.88
7/19/2023 18:39,12.29,16.16
7/19/2023 18:54,12.47,16.26
7/19/2023 19:09,12.45,16.3
7/19/2023 19:24,12.44,16.18
7/19/2023 19:39,11.14,16
7/19/2023 19:54,11.01,15.84
7/19/2023 20:09,10.77,15.76
7/19/2023 20:24,10.53,15.74
7/19/2023 20:39,10.09,15.72
7/19/2023 20:54,9.7,15.74
7/19/2023 21:09,9.6,15.74
7/19/2023 21:24,9.57,15.66
7/19/2023 21:39,9.31,15.54
7/19/2023 21:54,8.94,15.46
7/19/2023 22:09,8.84,15.42
7/19/2023 22:24,8.71,15.4
7/19/2023 22:39,8.55,15.4
7/19/2023 22:54,8.51,15.36
7/19/2023 23:09,8.46,15.34
7/19/2023 23:24,8.43,15.36
7/19/2023 23:39,8.19,15.36
7/19/2023 23:54,8.13,15.38
7/20/2023 0:09,8.04,15.4
7/20/2023 0:24,8.12,15.4
7/20/2023 0:39,8.14,15.4
7/20/2023 0:54,8.06,15.42
7/20/2023 1:09,7.82,15.42
7/20/2023 1:24,7.75,15.42
7/20/2023 1:39,7.3,15.44
7/20/2023 1:54,7.14,15.44
7/20/2023 2:09,6.85,15.44
7/20/2023 2:24,6.75,15.42
7/20/2023 2:39,6.57,15.44
7/20/2023 2:54,6.14,15.48
7/20/2023 3:09,6.1,15.54
7/20/2023 3:24,5.95,15.54
7/20/2023 3:39,6,15.56
7/20/2023 3:54,6.11,15.6
7/20/2023 4:09,6.45,15.52
7/20/2023 4:24,6.3,15.28
7/20/2023 4:39,6.33,15.2
7/20/2023 4:54,5.97,15.18
7/20/2023 5:09,5.89,15.16
7/20/2023 5:24,5.98,15.16
7/20/2023 5:39,6.14,15.12
7/20/2023 5:54,6.21,15.1
7/20/2023 6:09,6.35,15.08
7/20/2023 6:24,6.01,15.08
7/20/2023 6:39,6.08,15.08
7/20/2023 6:54,6.36,15.08
7/20/2023 7:09,6.15,15.12
7/20/2023 7:24,6.27,15.14
7/20/2023 7:39,6.7,15.14
7/20/2023 7:54,6.95,15.12
7/20/2023 8:09,7.02,15.1
7/20/2023 8:24,7.05,15.08
7/20/2023 8:39,7.1,15.06
7/20/2023 8:54,7.27,15.04
7/20/2023 9:09,7.24,15.06
7/20/2023 9:24,7.28,15.18
7/20/2023 9:39,7.78,15.34
7/20/2023 9:54,9.12,16.14
7/20/2023 10:09,10.08,16.98
7/20/2023 10:24,10.23,17.6
7/20/2023 10:39,10.23,17.72
7/20/2023 10:54,10,17.82
7/20/2023 11:09,10.06,17.9
7/20/2023 11:24,9.94,18
7/20/2023 11:39,9.97,18.14
7/20/2023 11:54,10.97,18.4
7/20/2023 12:09,10.04,18.94
7/20/2023 12:24,9.61,19.76
7/20/2023 12:39,7.34,20.9
7/20/2023 12:54,6.22,20.88
7/20/2023 13:09,6.57,20.44
7/20/2023 13:24,6.36,21.88
7/20/2023 13:39,6.47,22.58
7/20/2023 13:54,6.35,24.56
7/20/2023 14:09,6.12,26.24
7/20/2023 14:24,6.2,26.54
7/20/2023 14:39,6.25,27.22
7/20/2023 14:54,6.19,27.54
7/20/2023 15:09,6.21,27.72
7/20/2023 15:24,6.26,27.76
7/20/2023 15:39,10.11,27.64
7/20/2023 15:54,14.93,21.4
7/20/2023 16:09,16.25,19.14
7/20/2023 16:24,15.67,17.12
7/20/2023 16:39,15.26,16.56
7/20/2023 16:54,14.9,16.26
7/20/2023 17:09,14.26,15.94
7/20/2023 17:24,13.96,15.94
7/20/2023 17:39,13.62,15.86
7/20/2023 17:54,12.94,15.86
7/20/2023 18:09,12.95,15.92
7/20/2023 18:24,12.96,15.94
7/20/2023 18:39,12.56,15.88
7/20/2023 18:54,12.01,15.48
7/20/2023 19:09,11.63,15.36
7/20/2023 19:24,11.4,15.32
7/20/2023 19:39,11.14,15.26
7/20/2023 19:54,10.61,15.18
7/20/2023 20:09,10.01,15.18
7/20/2023 20:24,9.69,15.32
7/20/2023 20:39,8.99,15.4
7/20/2023 20:54,8.71,15.42
7/20/2023 21:09,8.41,15.38
7/20/2023 21:24,8.31,15.34
7/20/2023 21:39,8.08,15.34
7/20/2023 21:54,8.17,15.42
7/20/2023 22:09,8.36,15.58
7/20/2023 22:24,8.31,15.64
7/20/2023 22:39,8.39,15.58
7/20/2023 22:54,8.2,15.56
7/20/2023 23:09,8.51,15.54
7/20/2023 23:24,8.64,15.56
7/20/2023 23:39,8.62,15.56
7/20/2023 23:54,8.57,15.54
7/21/2023 0:09,8.48,15.5
7/21/2023 0:24,8.41,15.46
7/21/2023 0:39,7.94,15.42
7/21/2023 0:54,8.04,15.38
7/21/2023 1:09,8.03,15.36
7/21/2023 1:24,7.75,15.34
7/21/2023 1:39,7.75,15.38
7/21/2023 1:54,7.86,15.5
7/21/2023 2:09,7.76,15.52
7/21/2023 2:24,7.77,15.62
7/21/2023 2:39,7.66,15.66
7/21/2023 2:54,7.57,15.68
7/21/2023 3:09,7.77,15.72
7/21/2023 3:24,8.7,16.32
7/21/2023 3:39,8.54,16.66
7/21/2023 3:54,8.62,16.9
7/21/2023 4:09,9.05,16.82
7/21/2023 4:24,9.51,16.94
7/21/2023 4:39,8.26,16.52
7/21/2023 4:54,6.61,15.76
7/21/2023 5:09,6.25,15.44
7/21/2023 5:24,6.07,15.3
7/21/2023 5:39,5.66,15.26
7/21/2023 5:54,5.53,15.24
7/21/2023 6:09,5.7,15.22
7/21/2023 6:24,5.58,15.16
7/21/2023 6:39,6,15.08
7/21/2023 6:54,6.41,15
7/21/2023 7:09,6.07,14.98
7/21/2023 7:24,5.86,14.98
7/21/2023 7:39,6.38,14.98
7/21/2023 7:54,6.37,14.98
7/21/2023 8:09,6.75,15
7/21/2023 8:24,6.69,15.06
7/21/2023 8:39,6.78,15.1
7/21/2023 8:54,7.12,15.06
7/21/2023 9:09,7.22,15.04
7/21/2023 9:24,7.52,15.1
7/21/2023 9:39,7.74,15.18
7/21/2023 9:54,7.6,15.18
7/21/2023 10:09,7.61,15.18
7/21/2023 10:24,7.66,15.24
7/21/2023 10:39,7.58,15.36
7/21/2023 10:54,7.53,15.46
7/21/2023 11:09,7.52,15.5
7/21/2023 11:24,7.83,15.54
7/21/2023 11:39,7.8,15.64
7/21/2023 11:54,7.79,15.86
7/21/2023 12:09,8.33,16.16
7/21/2023 12:24,8.56,16.48
7/21/2023 12:39,8.59,16.76
7/21/2023 12:54,8.69,17.12
7/21/2023 13:09,9.39,17.66
7/21/2023 13:24,10.03,18.44
7/21/2023 13:39,5.71,21.76
7/21/2023 13:54,5.84,22.42
7/21/2023 14:09,5.72,23.44
7/21/2023 14:24,5.37,24.24
7/21/2023 14:39,5.37,24.96
7/21/2023 14:54,5.19,26.38
7/21/2023 15:09,5.29,27.04
7/21/2023 15:24,5.22,28.26
7/21/2023 15:39,5.44,28.46
7/21/2023 15:54,7.38,28.5
7/21/2023 16:09,11.1,21.48
7/21/2023 16:24,9.86,20.44
7/21/2023 16:39,12.03,20
7/21/2023 16:54,13.33,19.68
7/21/2023 17:09,13.66,18.7
7/21/2023 17:24,12.27,18.76
7/21/2023 17:39,13,18.88
7/21/2023 17:54,13.87,19.14
7/21/2023 18:09,13.76,18.8
7/21/2023 18:24,14.37,18.02
7/21/2023 18:39,13.78,17.52
7/21/2023 18:54,12.94,16.82
7/21/2023 19:09,12.44,16.02
7/21/2023 19:24,12.07,15.9
7/21/2023 19:39,11.4,16.28
7/21/2023 19:54,11.49,16.96
7/21/2023 20:09,11.36,16.4
7/21/2023 20:24,10.78,16.32
7/21/2023 20:39,11.4,16.28
7/21/2023 20:54,10.51,16.2
7/21/2023 21:09,10.74,16.1
7/21/2023 21:24,10.59,16.04
7/21/2023 21:39,9.95,16
7/21/2023 21:54,9.59,16.02
7/21/2023 22:09,9.56,15.98
7/21/2023 22:24,8.9,15.88
7/21/2023 22:39,8.83,15.8
7/21/2023 22:54,8.53,15.72
7/21/2023 23:09,8.55,15.66
7/21/2023 23:24,8,15.6
7/21/2023 23:39,7.92,15.56
7/21/2023 23:54,7.49,15.48
7/22/2023 0:09,7.28,15.48
7/22/2023 0:24,7.43,15.46
7/22/2023 0:39,7.17,15.44
7/22/2023 0:54,7.03,15.42
7/22/2023 1:09,7.17,15.44
7/22/2023 1:24,7.05,15.48
7/22/2023 1:39,6.89,15.46
7/22/2023 1:54,6.63,15.46
7/22/2023 2:09,6.93,15.5
7/22/2023 2:24,7.24,15.72
7/22/2023 2:39,7.27,15.8
7/22/2023 2:54,7.42,15.86
7/22/2023 3:09,7.4,15.9
7/22/2023 3:24,7.06,15.94
7/22/2023 3:39,7.95,16.1
7/22/2023 3:54,8.01,16.46
7/22/2023 4:09,8.39,16.78
7/22/2023 4:24,8.91,16.88
7/22/2023 4:39,9.36,17.14
7/22/2023 4:54,9.82,17.32
7/22/2023 5:09,10.21,17.44
7/22/2023 5:24,7.91,17.12
7/22/2023 5:39,9.44,17.16
7/22/2023 5:54,9.31,17.26
7/22/2023 6:09,5.31,16.08
7/22/2023 6:24,5.11,15.64
7/22/2023 6:39,5.59,15.44
7/22/2023 6:54,5.6,15.38
7/22/2023 7:09,5.87,15.36
7/22/2023 7:24,5.19,15.32
7/22/2023 7:39,5.66,15.26
7/22/2023 7:54,5.94,15.22
7/22/2023 8:09,5.7,15.28
7/22/2023 8:24,5.63,15.34
7/22/2023 8:39,5.96,15.34
7/22/2023 8:54,5.75,15.36
7/22/2023 9:09,6.4,15.32
7/22/2023 9:24,6.43,15.3
7/22/2023 9:39,6.44,15.34
7/22/2023 9:54,6.6,15.54
7/22/2023 10:09,7.17,15.98
7/22/2023 10:24,7.64,16.44
7/22/2023 10:39,7.67,16.72
7/22/2023 10:54,7.7,16.94
7/22/2023 11:09,7.54,17.02
7/22/2023 11:24,7.78,17.1
7/22/2023 11:39,7.82,17.26
7/22/2023 11:54,7.75,17.44
7/22/2023 12:09,7.89,17.46
7/22/2023 12:24,7.81,17.46
7/22/2023 12:39,7.73,17.46
7/22/2023 12:54,8.59,17.68
7/22/2023 13:09,8.2,18
7/22/2023 13:24,7.93,18.5
7/22/2023 13:39,8.15,19.12
7/22/2023 13:54,7.95,19.14
7/22/2023 14:09,8.65,19.4
7/22/2023 14:24,12.69,21.3
7/22/2023 14:39,9.86,22.54
7/22/2023 14:54,7.36,22.74
7/22/2023 15:09,5.73,21.76
7/22/2023 15:24,5.8,21.84
7/22/2023 15:39,11.47,23.7
7/22/2023 15:54,12.75,21.94
7/22/2023 16:09,12.86,19.58
7/22/2023 16:24,13.11,18.46
7/22/2023 16:39,13.71,18.16
7/22/2023 16:54,13.96,17.88
7/22/2023 17:09,13.24,17.22
7/22/2023 17:24,12.01,16.48
7/22/2023 17:39,11.71,16.12
7/22/2023 17:54,12.01,16.12
7/22/2023 18:09,12.18,16.12
7/22/2023 18:24,12.15,16.14
7/22/2023 18:39,12.21,16.14
7/22/2023 18:54,12.38,16.22
7/22/2023 19:09,12.14,16.28
7/22/2023 19:24,11.41,16.28
7/22/2023 19:39,9.64,15.84
7/22/2023 19:54,8.86,15.64
7/22/2023 20:09,8.45,15.36
7/22/2023 20:24,8.62,15.22
7/22/2023 20:39,8.78,15.16
7/22/2023 20:54,8.29,15.52
7/22/2023 21:09,8.3,15.78
7/22/2023 21:24,9.14,15.96
7/22/2023 21:39,8.32,15.84
7/22/2023 21:54,7.58,15.72
7/22/2023 22:09,7.39,15.68
7/22/2023 22:24,7.44,15.82
7/22/2023 22:39,7.95,15.94
7/22/2023 22:54,8.07,15.96
7/22/2023 23:09,8.05,15.92
7/22/2023 23:24,8.12,15.86
7/22/2023 23:39,7.94,15.82
7/22/2023 23:54,7.8,15.74
7/23/2023 0:09,7.51,15.74
7/23/2023 0:24,7.53,15.78
7/23/2023 0:39,7.08,15.74
7/23/2023 0:54,7.04,15.7
7/23/2023 1:09,6.76,15.62
7/23/2023 1:24,6.79,15.62
7/23/2023 1:39,8.43,15.64
7/23/2023 1:54,8.06,15.72
7/23/2023 2:09,7.69,15.84
7/23/2023 2:24,7.49,15.96
7/23/2023 2:39,7.49,16.04
7/23/2023 2:54,7.36,16.06
7/23/2023 3:09,6.96,16.04
7/23/2023 3:24,7.79,16
7/23/2023 3:39,7.35,15.96
7/23/2023 3:54,8.69,16.44
7/23/2023 4:09,8.94,16.84
7/23/2023 4:24,9.06,17.04
7/23/2023 4:39,9.76,17.18
7/23/2023 4:54,10.16,17.42
7/23/2023 5:09,10.32,17.44
7/23/2023 5:24,11.23,17.54
7/23/2023 5:39,11.11,17.56
7/23/2023 5:54,9.49,17.48
7/23/2023 6:09,7.62,17.44
7/23/2023 6:24,10.25,17.58
7/23/2023 6:39,9.17,17.24
7/23/2023 6:54,7.9,16.6
7/23/2023 7:09,7.35,15.96
7/23/2023 7:24,7.02,15.92
7/23/2023 7:39,6.72,15.86
7/23/2023 7:54,6.85,15.68
7/23/2023 8:09,6.91,15.74
7/23/2023 8:24,7.18,16
7/23/2023 8:39,7.17,16.06
7/23/2023 8:54,7.25,16.14
7/23/2023 9:09,7.39,16
7/23/2023 9:24,7.14,15.96
7/23/2023 9:39,6.87,15.98
7/23/2023 9:54,6.54,15.92
7/23/2023 10:09,6.96,15.96
7/23/2023 10:24,7.54,16.04
7/23/2023 10:39,7.61,16.14
7/23/2023 10:54,8.53,16.16
7/23/2023 11:09,9.03,16.24
7/23/2023 11:24,9.65,16.32
7/23/2023 11:39,10.69,16.42
7/23/2023 11:54,10.53,16.5
7/23/2023 12:09,10.38,16.58
7/23/2023 12:24,9.93,16.72
7/23/2023 12:39,8.44,17
7/23/2023 12:54,7.76,18.36
7/23/2023 13:09,7.42,19.24
7/23/2023 13:24,7.52,20.38
7/23/2023 13:39,9.77,20.98
7/23/2023 13:54,9.9,20.88
7/23/2023 14:09,9.83,21.06
7/23/2023 14:24,10.13,21.32
7/23/2023 14:39,10.49,21.6
7/23/2023 14:54,10.12,21.88
7/23/2023 15:09,10.06,22.22
7/23/2023 15:24,11.19,22.24
7/23/2023 15:39,13.08,21.98
7/23/2023 15:54,7.18,22.06
7/23/2023 16:09,12.36,21.86
7/23/2023 16:24,13.65,21.12
7/23/2023 16:39,13.74,20.8
7/23/2023 16:54,13.61,20.4
7/23/2023 17:09,13.29,19.64
7/23/2023 17:24,13.94,19.38
7/23/2023 17:39,13.88,18.54
7/23/2023 17:54,11.99,17.9
7/23/2023 18:09,11.39,16.9
7/23/2023 18:24,11.24,16.52
7/23/2023 18:39,11,16.46
7/23/2023 18:54,11.12,16.44
7/23/2023 19:09,10.04,16.26
7/23/2023 19:24,9.89,16.06
7/23/2023 19:39,9.91,16.1
7/23/2023 19:54,9.82,16.1
7/23/2023 20:09,8.51,16.1
7/23/2023 20:24,9.56,16.02
7/23/2023 20:39,8.61,15.74
7/23/2023 20:54,7.88,15.62
7/23/2023 21:09,7.11,15.58
7/23/2023 21:24,6.72,15.54
7/23/2023 21:39,7.37,15.68
7/23/2023 21:54,7.53,15.72
7/23/2023 22:09,7.29,15.7
7/23/2023 22:24,7.37,15.74
7/23/2023 22:39,7.01,15.72
7/23/2023 22:54,6.85,15.64
7/23/2023 23:09,6.77,15.62
7/23/2023 23:24,6.95,15.78
7/23/2023 23:39,7,15.82
7/23/2023 23:54,7.11,15.86
7/24/2023 0:09,7.39,15.84
7/24/2023 0:24,7.22,15.82
7/24/2023 0:39,7.12,15.78
7/24/2023 0:54,6.45,15.84
7/24/2023 1:09,6.66,15.94
7/24/2023 1:24,6.64,16.02
7/24/2023 1:39,6.88,16.1
7/24/2023 1:54,7,16.12
7/24/2023 2:09,7.19,16.14
7/24/2023 2:24,7.47,16.22
7/24/2023 2:39,7.32,16.26
7/24/2023 2:54,7.14,16.32
7/24/2023 3:09,7.44,16.36
7/24/2023 3:24,7.53,16.34
7/24/2023 3:39,7.67,16.34
7/24/2023 3:54,8.32,16.5
7/24/2023 4:09,8.28,16.68
7/24/2023 4:24,8.23,16.84
7/24/2023 4:39,8.93,16.98
7/24/2023 4:54,8.82,16.96
7/24/2023 5:09,8.57,16.92
7/24/2023 5:24,7.78,17.24
7/24/2023 5:39,8.66,17.32
7/24/2023 5:54,7.11,17.12
7/24/2023 6:09,6.6,17.1
7/24/2023 6:24,7.18,17.18
7/24/2023 6:39,6.45,17.32
7/24/2023 6:54,9.5,17.46
7/24/2023 7:09,9.49,17.54
7/24/2023 7:24,8.97,17.32
7/24/2023 7:39,8.48,17.1
7/24/2023 7:54,6.48,16.36
7/24/2023 8:09,6.41,16.24
7/24/2023 8:24,6.61,16.78
7/24/2023 8:39,6.97,16.82
7/24/2023 8:54,5.63,16.74
7/24/2023 9:09,5.8,16.76
7/24/2023 9:24,6.76,16.78
7/24/2023 9:39,7.16,16.8
7/24/2023 9:54,7.56,16.78
7/24/2023 10:09,7.16,16.72
7/24/2023 10:24,6.98,16.18
7/24/2023 10:39,7.03,16.02
7/24/2023 10:54,7.01,16.02
7/24/2023 11:09,7.6,16.12
7/24/2023 11:24,6.99,16.16
7/24/2023 11:39,6.78,16.18
7/24/2023 11:54,7.34,16.28
7/24/2023 12:09,7.58,16.64
7/24/2023 12:24,7.81,16.78
7/24/2023 12:39,8.25,16.88
7/24/2023 12:54,8.98,16.96
7/24/2023 13:09,9.45,16.98
7/24/2023 13:24,9.25,17
7/24/2023 13:39,9.24,16.98
7/24/2023 13:54,9.14,17.1
7/24/2023 14:09,9.18,17.16
7/24/2023 14:24,8.81,17.2
7/24/2023 14:39,9.87,17.38
7/24/2023 14:54,10.73,17.42
7/24/2023 15:09,11.11,17.36
7/24/2023 15:24,10.63,17.28
7/24/2023 15:39,10.94,17.28
7/24/2023 15:54,10.99,17.34
7/24/2023 16:09,8.83,17.4
7/24/2023 16:24,12.34,17.44
7/24/2023 16:39,12.25,17.46
7/24/2023 16:54,11.83,17.46
7/24/2023 17:09,10.87,17.38
7/24/2023 17:24,10.07,17.24
7/24/2023 17:39,10.15,17.08
7/24/2023 17:54,9.08,16.82
7/24/2023 18:09,7.99,16.38
7/24/2023 18:24,7.09,16.36
7/24/2023 18:39,7.35,16.48
7/24/2023 18:54,7.84,16.6
7/24/2023 19:09,7.68,16.62
7/24/2023 19:24,8.01,16.56
7/24/2023 19:39,7.63,16.48
7/24/2023 19:54,8.33,16.62
7/24/2023 20:09,8.14,16.7
7/24/2023 20:24,7.88,16.7
7/24/2023 20:39,6.91,16.5
7/24/2023 20:54,6.06,16.14
7/24/2023 21:09,5.6,15.72
7/24/2023 21:24,5.76,15.62
7/24/2023 21:39,6.05,15.84
7/24/2023 21:54,6.51,16
7/24/2023 22:09,6.38,15.94
7/24/2023 22:24,6.08,16
7/24/2023 22:39,6.25,16.06
7/24/2023 22:54,6.62,16.12
7/24/2023 23:09,6.79,16.2
7/24/2023 23:24,6.44,16.32
7/24/2023 23:39,6.57,16.38
7/24/2023 23:54,6.82,16.42
7/25/2023 0:09,6.69,16.38
7/25/2023 0:24,5.89,16.16
7/25/2023 0:39,6.31,16.24
7/25/2023 0:54,6.76,16.24
7/25/2023 1:09,6.71,16.22
7/25/2023 1:24,6.46,16.22
7/25/2023 1:39,6.66,16.28
7/25/2023 1:54,6.74,16.38
7/25/2023 2:09,6.7,16.44
7/25/2023 2:24,6.71,16.48
7/25/2023 2:39,6.97,16.5
7/25/2023 2:54,6.79,16.52
7/25/2023 3:09,6.73,16.54
7/25/2023 3:24,6.77,16.5
7/25/2023 3:39,7.1,16.46
7/25/2023 3:54,7.41,16.46
7/25/2023 4:09,7.16,16.46
7/25/2023 4:24,6.74,16.46
7/25/2023 4:39,7.02,16.42
7/25/2023 4:54,6.96,16.42
7/25/2023 5:09,6.32,16.38
7/25/2023 5:24,5.18,16.34
7/25/2023 5:39,5.36,16.32
7/25/2023 5:54,5.34,16.28
7/25/2023 6:09,4.54,16.24
7/25/2023 6:24,4.16,16.26
7/25/2023 6:39,4.13,16.28
7/25/2023 6:54,4.78,16.32
7/25/2023 7:09,6.14,16.38
7/25/2023 7:24,6.56,16.4
7/25/2023 7:39,7.7,16.44
7/25/2023 7:54,6.17,16.44
7/25/2023 8:09,6.31,16.44
7/25/2023 8:24,5.49,16.32
7/25/2023 8:39,4.76,16.26
7/25/2023 8:54,4.44,16.3
7/25/2023 9:09,4.21,16.32
7/25/2023 9:24,5.03,16.36
7/25/2023 9:39,5.55,16.4
7/25/2023 9:54,6.01,16.42
7/25/2023 10:09,5.76,16.48
7/25/2023 10:24,6.74,16.56
7/25/2023 10:39,6.15,16.54
7/25/2023 10:54,6.56,16.6
7/25/2023 11:09,6.62,16.48
7/25/2023 11:24,6.95,16.36
7/25/2023 11:39,6.75,16.36
7/25/2023 11:54,7.29,16.42
7/25/2023 12:09,6.89,16.52
7/25/2023 12:24,7.39,16.58
7/25/2023 12:39,8.38,16.62
7/25/2023 12:54,7.89,16.68
7/25/2023 13:09,7.34,16.7
7/25/2023 13:24,7.29,16.74
7/25/2023 13:39,7.35,16.72
7/25/2023 13:54,7.96,16.72
7/25/2023 14:09,9.57,16.76
7/25/2023 14:24,10.36,16.82
7/25/2023 14:39,10.21,16.86
7/25/2023 14:54,10.29,16.96
7/25/2023 15:09,9.7,17.06
7/25/2023 15:24,9.78,17.06
7/25/2023 15:39,9.6,17.1
7/25/2023 15:54,9.76,16.96
7/25/2023 16:09,9.7,16.92
7/25/2023 16:24,10.55,16.9
7/25/2023 16:39,11.29,16.9
7/25/2023 16:54,10.2,16.88
7/25/2023 17:09,9.93,16.86
7/25/2023 17:24,9.6,16.82
7/25/2023 17:39,8.73,16.86
7/25/2023 17:54,8.51,16.92
7/25/2023 18:09,9.33,16.8
7/25/2023 18:24,8.82,16.58
7/25/2023 18:39,9.07,16.42
7/25/2023 18:54,8.6,16.3
7/25/2023 19:09,7.92,16.18
7/25/2023 19:24,7.04,16.08
7/25/2023 19:39,7.16,16.08
7/25/2023 19:54,6.2,16.1
7/25/2023 20:09,5.73,15.98
7/25/2023 20:24,4.79,15.8
7/25/2023 20:39,4.65,15.66
7/25/2023 20:54,4.69,15.6
7/25/2023 21:09,4.36,15.56
7/25/2023 21:24,4.29,15.48
7/25/2023 21:39,4.2,15.42
7/25/2023 21:54,4.25,15.38
7/25/2023 22:09,3.77,15.38
7/25/2023 22:24,2.93,15.4
7/25/2023 22:39,3.28,15.4
7/25/2023 22:54,3.35,15.24
7/25/2023 23:09,3.26,15.1
7/25/2023 23:24,4.97,15.2
7/25/2023 23:39,4.77,15.38
7/25/2023 23:54,4.41,15.34
7/26/2023 0:09,4.39,15.34
7/26/2023 0:24,4.75,15.32
7/26/2023 0:39,4.91,15.34
7/26/2023 0:54,4.95,15.36
7/26/2023 1:09,4.97,15.4
7/26/2023 1:24,4.89,15.44
7/26/2023 1:39,4.95,15.48
7/26/2023 1:54,5.29,15.54
7/26/2023 2:09,5.71,15.68
7/26/2023 2:24,6.12,15.88
7/26/2023 2:39,6.31,16.14
7/26/2023 2:54,7.08,16.58
7/26/2023 3:09,7.84,17.06
7/26/2023 3:24,7.8,17.24
7/26/2023 3:39,8.13,17.34
7/26/2023 3:54,7.63,17.3
7/26/2023 4:09,7.99,17.24
7/26/2023 4:24,7.35,17.2
7/26/2023 4:39,6.78,17.14
7/26/2023 4:54,8.32,17.06
7/26/2023 5:09,7.29,17.02
7/26/2023 5:24,9.64,16.96
7/26/2023 5:39,9.19,16.92
7/26/2023 5:54,8.49,16.84
7/26/2023 6:09,7.74,16.78
7/26/2023 6:24,6.37,16.74
7/26/2023 6:39,6.25,16.74
7/26/2023 6:54,6.98,16.68
7/26/2023 7:09,6.01,16.62
7/26/2023 7:24,7.55,16.66
7/26/2023 7:39,7.93,16.78
7/26/2023 7:54,8.97,16.86
7/26/2023 8:09,9.19,16.92
7/26/2023 8:24,9.33,16.96
7/26/2023 8:39,9.67,17
7/26/2023 8:54,9.67,17.06
7/26/2023 9:09,9.91,17.12
7/26/2023 9:24,8.75,17.16
7/26/2023 9:39,8.85,17.22
7/26/2023 9:54,9.56,17.28
7/26/2023 10:09,10.33,17.34
7/26/2023 10:24,9.72,17.02
7/26/2023 10:39,8.93,16.9
7/26/2023 10:54,9.65,16.96
7/26/2023 11:09,8.93,16.94
7/26/2023 11:24,8.94,16.98
7/26/2023 11:39,9.49,17.02
7/26/2023 11:54,9.08,17.08
7/26/2023 12:09,8.91,17.2
7/26/2023 12:24,8.51,17.28
7/26/2023 12:39,9.95,17.32
7/26/2023 12:54,10.62,17.38
7/26/2023 13:09,11.05,17.22
7/26/2023 13:24,10.8,17.18
7/26/2023 13:39,9.94,17.12
7/26/2023 13:54,10.55,16.94
7/26/2023 14:09,10.34,16.74
7/26/2023 14:24,11.18,16.6
7/26/2023 14:39,8.16,16.3
7/26/2023 14:54,7.47,16.24
7/26/2023 15:09,7.93,16.24
7/26/2023 15:24,8.08,16.28
7/26/2023 15:39,11.9,16.94
7/26/2023 15:54,11.46,17.32
7/26/2023 16:09,10.37,17.34
7/26/2023 16:24,10.43,17.42
7/26/2023 16:39,10.42,17.48
7/26/2023 16:54,10.91,17.18
7/26/2023 17:09,10.3,16.8
