"Date Time, GMT-07:00",DO_mgL,Temp_C
10/21/2023 18:50,6.78,12.94
10/21/2023 19:05,6.92,12.98
10/21/2023 19:20,7.16,13
10/21/2023 19:35,7.19,13
10/21/2023 19:50,6.95,12.98
10/21/2023 20:05,6.81,12.96
10/21/2023 20:20,6.69,12.96
10/21/2023 20:35,6.66,12.98
10/21/2023 20:50,6.63,12.98
10/21/2023 21:05,6.54,12.98
10/21/2023 21:20,6.25,12.98
10/21/2023 21:35,6.25,12.98
10/21/2023 21:50,6.23,12.98
10/21/2023 22:05,6.2,12.98
10/21/2023 22:20,6.34,12.98
10/21/2023 22:35,6.24,12.98
10/21/2023 22:50,6.31,12.98
10/21/2023 23:05,6.68,12.98
10/21/2023 23:20,6.61,13.02
10/21/2023 23:35,6.52,13.02
10/21/2023 23:50,6.3,13.02
10/22/2023 0:05,6.25,13.02
10/22/2023 0:20,6.28,13
10/22/2023 0:35,6.53,13
10/22/2023 0:50,6.69,12.98
10/22/2023 1:05,6.84,12.98
10/22/2023 1:20,6.93,12.92
10/22/2023 1:35,6.78,12.96
10/22/2023 1:50,6.65,12.96
10/22/2023 2:05,6.24,12.94
10/22/2023 2:20,6.41,12.98
10/22/2023 2:35,6.34,12.98
10/22/2023 2:50,6.48,12.98
10/22/2023 3:05,6.49,13
10/22/2023 3:20,6.51,13.04
10/22/2023 3:35,6.65,13.06
10/22/2023 3:50,6.61,13.08
10/22/2023 4:05,6.49,13.12
10/22/2023 4:20,6.62,13.12
10/22/2023 4:35,6.64,13.14
10/22/2023 4:50,6.62,13.14
10/22/2023 5:05,6.62,13.14
10/22/2023 5:20,6.61,13.14
10/22/2023 5:35,6.62,13.14
10/22/2023 5:50,6.55,13.16
10/22/2023 6:05,6.61,13.14
10/22/2023 6:20,6.5,13.16
10/22/2023 6:35,6.54,13.14
10/22/2023 6:50,6.54,13.14
10/22/2023 7:05,6.68,13.14
10/22/2023 7:20,6.67,13.14
10/22/2023 7:35,6.69,13.14
10/22/2023 7:50,6.7,13.16
10/22/2023 8:05,6.69,13.16
10/22/2023 8:20,6.76,13.16
10/22/2023 8:35,6.8,13.14
10/22/2023 8:50,6.72,13.12
10/22/2023 9:05,6.68,13.08
10/22/2023 9:20,6.68,13.08
10/22/2023 9:35,6.45,13.04
10/22/2023 9:50,6.45,12.94
10/22/2023 10:05,6.39,12.84
10/22/2023 10:20,6.38,12.78
10/22/2023 10:35,6.37,12.74
10/22/2023 10:50,6.37,12.72
10/22/2023 11:05,6.37,12.72
10/22/2023 11:20,6.35,12.74
10/22/2023 11:35,6.4,12.74
10/22/2023 11:50,6.36,12.72
10/22/2023 12:05,6.32,12.72
10/22/2023 12:20,6.41,12.74
10/22/2023 12:35,6.4,12.74
10/22/2023 12:50,6.35,12.74
10/22/2023 13:05,6.32,12.74
10/22/2023 13:20,6.37,12.76
10/22/2023 13:35,6.38,12.76
10/22/2023 13:50,6.5,12.82
10/22/2023 14:05,6.37,12.82
10/22/2023 14:20,6.2,12.84
10/22/2023 14:35,6.2,12.84
10/22/2023 14:50,6.17,12.84
10/22/2023 15:05,6.12,12.84
10/22/2023 15:20,6.09,12.82
10/22/2023 15:35,6.15,12.82
10/22/2023 15:50,6.3,12.84
10/22/2023 16:05,6.56,12.92
10/22/2023 16:20,6.43,12.92
10/22/2023 16:35,6.31,12.88
10/22/2023 16:50,6.35,12.86
10/22/2023 17:05,6.5,12.84
10/22/2023 17:20,6.56,12.84
10/22/2023 17:35,6.54,12.86
10/22/2023 17:50,6.67,12.9
10/22/2023 18:05,6.57,12.88
10/22/2023 18:20,6.55,12.88
10/22/2023 18:35,6.58,12.88
10/22/2023 18:50,6.57,12.88
10/22/2023 19:05,6.91,12.9
10/22/2023 19:20,7.03,12.9
10/22/2023 19:35,6.78,12.92
10/22/2023 19:50,6.69,12.94
10/22/2023 20:05,6.76,12.96
10/22/2023 20:20,6.7,12.96
10/22/2023 20:35,6.77,12.98
10/22/2023 20:50,6.66,12.98
10/22/2023 21:05,6.65,12.98
10/22/2023 21:20,6.59,12.98
10/22/2023 21:35,6.7,12.98
10/22/2023 21:50,6.56,13
10/22/2023 22:05,6.44,13
10/22/2023 22:20,6.44,13
10/22/2023 22:35,6.39,13
10/22/2023 22:50,6.38,13
10/22/2023 23:05,6.28,13
10/22/2023 23:20,6.36,12.98
10/22/2023 23:35,6.21,12.98
10/22/2023 23:50,6.15,12.98
10/23/2023 0:05,6.24,12.98
10/23/2023 0:20,6.21,12.96
10/23/2023 0:35,6.06,12.96
10/23/2023 0:50,6.04,12.94
10/23/2023 1:05,6.24,12.92
10/23/2023 1:20,6.48,12.88
10/23/2023 1:35,6.5,12.92
10/23/2023 1:50,6.22,12.92
10/23/2023 2:05,6.37,12.92
10/23/2023 2:20,6.72,12.88
10/23/2023 2:35,6.78,12.86
10/23/2023 2:50,6.84,12.74
10/23/2023 3:05,6.76,12.78
10/23/2023 3:20,6.59,12.78
10/23/2023 3:35,6.3,12.78
10/23/2023 3:50,6.41,12.82
10/23/2023 4:05,6.51,12.84
10/23/2023 4:20,6.5,12.86
10/23/2023 4:35,6.77,12.98
10/23/2023 4:50,6.72,13.04
10/23/2023 5:05,6.65,13.04
10/23/2023 5:20,6.76,13.08
10/23/2023 5:35,6.77,13.1
10/23/2023 5:50,6.77,13.1
10/23/2023 6:05,6.78,13.12
10/23/2023 6:20,6.9,13.12
10/23/2023 6:35,6.86,13.12
10/23/2023 6:50,6.86,13.1
10/23/2023 7:05,6.79,13.12
10/23/2023 7:20,6.51,13.12
10/23/2023 7:35,6.55,13.12
10/23/2023 7:50,6.74,13.1
10/23/2023 8:05,6.65,13.1
10/23/2023 8:20,6.8,13.1
10/23/2023 8:35,6.79,13.1
10/23/2023 8:50,6.9,13.12
10/23/2023 9:05,6.85,13.12
10/23/2023 9:20,6.83,13.12
10/23/2023 9:35,6.89,13.1
10/23/2023 9:50,6.9,13.1
10/23/2023 10:05,6.84,13.12
10/23/2023 10:20,6.69,13.04
10/23/2023 10:35,6.58,12.94
10/23/2023 10:50,6.56,12.96
10/23/2023 11:05,6.36,12.86
10/23/2023 11:20,6.22,12.76
10/23/2023 11:35,6.27,12.72
10/23/2023 11:50,6.32,12.72
10/23/2023 12:05,6.26,12.7
10/23/2023 12:20,6.34,12.68
10/23/2023 12:35,6.36,12.68
10/23/2023 12:50,6.3,12.66
10/23/2023 13:05,6.41,12.68
10/23/2023 13:20,6.3,12.66
10/23/2023 13:35,6.38,12.66
10/23/2023 13:50,6.31,12.68
10/23/2023 14:05,6.3,12.68
10/23/2023 14:20,6.24,12.68
10/23/2023 14:35,6.24,12.68
10/23/2023 14:50,6.25,12.7
10/23/2023 15:05,6.39,12.74
10/23/2023 15:20,6.36,12.78
10/23/2023 15:35,6.37,12.76
10/23/2023 15:50,6.26,12.74
10/23/2023 16:05,6.26,12.74
10/23/2023 16:20,6.29,12.76
10/23/2023 16:35,6.37,12.78
10/23/2023 16:50,6.5,12.8
10/23/2023 17:05,6.32,12.78
10/23/2023 17:20,6.5,12.8
10/23/2023 17:35,6.53,12.78
10/23/2023 17:50,6.52,12.78
10/23/2023 18:05,6.54,12.8
10/23/2023 18:20,6.62,12.8
10/23/2023 18:35,6.65,12.8
10/23/2023 18:50,6.72,12.82
10/23/2023 19:05,6.76,12.82
10/23/2023 19:20,6.79,12.8
10/23/2023 19:35,6.85,12.8
10/23/2023 19:50,6.8,12.86
10/23/2023 20:05,6.82,12.88
10/23/2023 20:20,6.8,12.88
10/23/2023 20:35,6.76,12.9
10/23/2023 20:50,6.77,12.9
10/23/2023 21:05,6.74,12.92
10/23/2023 21:20,6.69,12.92
10/23/2023 21:35,6.65,12.92
10/23/2023 21:50,6.45,12.92
10/23/2023 22:05,6.63,12.92
10/23/2023 22:20,6.54,12.94
10/23/2023 22:35,6.56,12.94
10/23/2023 22:50,6.68,12.94
10/23/2023 23:05,6.56,12.94
10/23/2023 23:20,6.44,12.94
10/23/2023 23:35,6.45,12.94
10/23/2023 23:50,6.23,12.94
10/24/2023 0:05,6.22,12.94
10/24/2023 0:20,6.26,12.94
10/24/2023 0:35,6.24,12.94
10/24/2023 0:50,6.28,12.94
10/24/2023 1:05,6.21,12.94
10/24/2023 1:20,6.2,12.92
10/24/2023 1:35,6.23,12.92
10/24/2023 1:50,6.49,12.82
10/24/2023 2:05,6.26,12.86
10/24/2023 2:20,6.37,12.8
10/24/2023 2:35,6.22,12.82
10/24/2023 2:50,6.32,12.84
10/24/2023 3:05,6.43,12.8
10/24/2023 3:20,6.43,12.84
10/24/2023 3:35,6.62,12.86
10/24/2023 3:50,6.76,12.8
10/24/2023 4:05,6.58,12.82
10/24/2023 4:20,6.59,12.8
10/24/2023 4:35,6.45,12.78
10/24/2023 4:50,6.4,12.78
10/24/2023 5:05,6.24,12.74
10/24/2023 5:20,6.39,12.7
10/24/2023 5:35,6.65,12.82
10/24/2023 5:50,6.62,12.92
10/24/2023 6:05,6.49,12.96
10/24/2023 6:20,6.53,12.94
10/24/2023 6:35,6.55,12.94
10/24/2023 6:50,6.55,12.96
10/24/2023 7:05,6.71,12.98
10/24/2023 7:20,6.59,13
10/24/2023 7:35,6.78,13.02
10/24/2023 7:50,6.76,13.04
10/24/2023 8:05,6.75,13.02
10/24/2023 8:20,6.63,13.04
10/24/2023 8:35,6.78,13.02
10/24/2023 8:50,6.77,13.02
10/24/2023 9:05,6.85,13.02
10/24/2023 9:20,6.89,13.02
10/24/2023 9:35,6.81,13.04
10/24/2023 9:50,6.91,13.02
10/24/2023 10:05,6.86,13.02
10/24/2023 10:20,6.89,13.04
10/24/2023 10:35,6.91,13.04
10/24/2023 10:50,6.88,13.06
10/24/2023 11:05,6.96,13.06
10/24/2023 11:20,6.88,13.06
10/24/2023 11:35,6.91,13.04
10/24/2023 11:50,6.85,12.9
10/24/2023 12:05,6.86,12.92
10/24/2023 12:20,6.65,12.82
10/24/2023 12:35,6.55,12.74
10/24/2023 12:50,6.44,12.72
10/24/2023 13:05,6.37,12.7
10/24/2023 13:20,6.41,12.66
10/24/2023 13:35,6.32,12.64
10/24/2023 13:50,6.45,12.64
10/24/2023 14:05,6.49,12.64
10/24/2023 14:20,6.49,12.64
10/24/2023 14:35,6.5,12.64
10/24/2023 14:50,6.47,12.64
10/24/2023 15:05,6.5,12.64
10/24/2023 15:20,6.53,12.66
10/24/2023 15:35,6.71,12.66
10/24/2023 15:50,6.72,12.7
10/24/2023 16:05,6.77,12.7
10/24/2023 16:20,6.7,12.7
10/24/2023 16:35,7.12,12.68
10/24/2023 16:50,7.18,12.68
10/24/2023 17:05,7.19,12.72
10/24/2023 17:20,7.25,12.72
10/24/2023 17:35,6.82,12.7
10/24/2023 17:50,6.7,12.68
10/24/2023 18:05,6.7,12.66
10/24/2023 18:20,6.72,12.66
10/24/2023 18:35,6.71,12.66
10/24/2023 18:50,6.72,12.66
10/24/2023 19:05,6.75,12.66
10/24/2023 19:20,6.77,12.64
10/24/2023 19:35,6.76,12.64
10/24/2023 19:50,6.74,12.64
10/24/2023 20:05,6.61,12.64
10/24/2023 20:20,6.54,12.64
10/24/2023 20:35,6.44,12.66
10/24/2023 20:50,6.29,12.68
10/24/2023 21:05,6.67,12.74
10/24/2023 21:20,6.43,12.84
10/24/2023 21:35,6.34,12.86
10/24/2023 21:50,6.04,12.84
10/24/2023 22:05,6.11,12.86
10/24/2023 22:20,5.89,12.86
10/24/2023 22:35,5.82,12.86
10/24/2023 22:50,6.51,12.86
10/24/2023 23:05,6.39,12.86
10/24/2023 23:20,6.26,12.84
10/24/2023 23:35,6.23,12.84
10/24/2023 23:50,6.1,12.84
10/25/2023 0:05,6.4,12.84
10/25/2023 0:20,6.75,12.84
10/25/2023 0:35,6.58,12.82
10/25/2023 0:50,6.36,12.8
10/25/2023 1:05,5.8,12.8
10/25/2023 1:20,5.83,12.8
10/25/2023 1:35,6.13,12.82
10/25/2023 1:50,6.35,12.8
10/25/2023 2:05,6.81,12.76
10/25/2023 2:20,6.39,12.76
10/25/2023 2:35,6.32,12.74
10/25/2023 2:50,6.43,12.74
10/25/2023 3:05,6.45,12.74
10/25/2023 3:20,6.38,12.74
10/25/2023 3:35,6.4,12.72
10/25/2023 3:50,6.52,12.72
10/25/2023 4:05,6.04,12.7
10/25/2023 4:20,5.86,12.68
10/25/2023 4:35,6.12,12.68
10/25/2023 4:50,6.48,12.68
10/25/2023 5:05,6.63,12.68
10/25/2023 5:20,6.58,12.7
10/25/2023 5:35,5.95,12.7
10/25/2023 5:50,6.16,12.72
10/25/2023 6:05,5.93,12.72
10/25/2023 6:20,6.25,12.7
10/25/2023 6:35,6.64,12.7
10/25/2023 6:50,6.64,12.7
10/25/2023 7:05,6.78,12.7
10/25/2023 7:20,6.86,12.72
10/25/2023 7:35,6.69,12.76
10/25/2023 7:50,6.62,12.8
10/25/2023 8:05,6.31,12.82
10/25/2023 8:20,6.91,12.86
10/25/2023 8:35,6.94,12.88
10/25/2023 8:50,6.78,12.88
10/25/2023 9:05,7.1,12.88
10/25/2023 9:20,7.05,12.9
10/25/2023 9:35,6.86,12.9
10/25/2023 9:50,6.04,12.9
10/25/2023 10:05,6.11,12.9
10/25/2023 10:20,6.34,12.9
10/25/2023 10:35,6.27,12.9
10/25/2023 10:50,6.7,12.9
10/25/2023 11:05,6.35,12.9
10/25/2023 11:20,6.86,12.9
10/25/2023 11:35,7.06,12.86
10/25/2023 11:50,7.11,12.84
10/25/2023 12:05,6.81,12.8
10/25/2023 12:20,6.76,12.76
10/25/2023 12:35,6.8,12.76
10/25/2023 12:50,6.76,12.76
10/25/2023 13:05,6.76,12.7
10/25/2023 13:20,6.64,12.66
10/25/2023 13:35,6.55,12.64
10/25/2023 13:50,6.53,12.64
10/25/2023 14:05,6.49,12.64
10/25/2023 14:20,6.43,12.62
10/25/2023 14:35,6.42,12.62
10/25/2023 14:50,6.51,12.62
10/25/2023 15:05,6.53,12.64
10/25/2023 15:20,6.47,12.62
10/25/2023 15:35,6.41,12.62
10/25/2023 15:50,6.3,12.6
10/25/2023 16:05,6.23,12.6
10/25/2023 16:20,6.31,12.6
10/25/2023 16:35,6.03,12.62
10/25/2023 16:50,6.41,12.62
10/25/2023 17:05,6.17,12.62
10/25/2023 17:20,6.52,12.62
10/25/2023 17:35,6.34,12.62
10/25/2023 17:50,6.38,12.62
10/25/2023 18:05,6.43,12.62
10/25/2023 18:20,-888.88,-888.88
10/25/2023 18:35,-888.88,-888.88
10/25/2023 18:50,-888.88,-888.88
10/25/2023 19:05,-888.88,-888.88
10/25/2023 19:20,-888.88,-888.88
10/25/2023 19:35,-888.88,-888.88
10/25/2023 19:50,-888.88,-888.88
10/25/2023 20:05,-888.88,-888.88
10/25/2023 20:20,-888.88,-888.88
10/25/2023 20:35,-888.88,-888.88
10/25/2023 20:50,-888.88,-888.88
10/25/2023 21:05,-888.88,-888.88
10/25/2023 21:20,-888.88,-888.88
10/25/2023 21:35,-888.88,-888.88
10/25/2023 21:50,-888.88,-888.88
10/25/2023 22:05,-888.88,-888.88
10/25/2023 22:20,-888.88,-888.88
10/25/2023 22:35,-888.88,-888.88
10/25/2023 22:50,-888.88,-888.88
10/25/2023 23:05,-888.88,-888.88
10/25/2023 23:20,-888.88,-888.88
10/25/2023 23:35,-888.88,-888.88
10/25/2023 23:50,-888.88,-888.88
10/26/2023 0:05,-888.88,-888.88
10/26/2023 0:20,-888.88,-888.88
10/26/2023 0:35,-888.88,-888.88
10/26/2023 0:50,-888.88,-888.88
10/26/2023 1:05,-888.88,-888.88
10/26/2023 1:20,-888.88,-888.88
10/26/2023 1:35,-888.88,-888.88
10/26/2023 1:50,-888.88,-888.88
10/26/2023 2:05,-888.88,-888.88
10/26/2023 2:20,-888.88,-888.88
10/26/2023 2:35,-888.88,-888.88
10/26/2023 2:50,-888.88,-888.88
10/26/2023 3:05,-888.88,-888.88
10/26/2023 3:20,-888.88,-888.88
10/26/2023 3:35,-888.88,-888.88
10/26/2023 3:50,-888.88,-888.88
10/26/2023 4:05,-888.88,-888.88
10/26/2023 4:20,-888.88,-888.88
10/26/2023 4:35,-888.88,-888.88
10/26/2023 4:50,-888.88,-888.88
10/26/2023 5:05,-888.88,-888.88
10/26/2023 5:20,-888.88,-888.88
10/26/2023 5:35,-888.88,-888.88
10/26/2023 5:50,-888.88,-888.88
10/26/2023 6:05,-888.88,-888.88
10/26/2023 6:20,-888.88,-888.88
10/26/2023 6:35,-888.88,-888.88
10/26/2023 6:50,-888.88,-888.88
10/26/2023 7:05,-888.88,-888.88
10/26/2023 7:20,-888.88,-888.88
10/26/2023 7:35,-888.88,-888.88
10/26/2023 7:50,-888.88,-888.88
10/26/2023 8:05,-888.88,-888.88
10/26/2023 8:20,-888.88,-888.88
10/26/2023 8:35,-888.88,-888.88
10/26/2023 8:50,-888.88,-888.88
10/26/2023 9:05,-888.88,-888.88
10/26/2023 9:20,-888.88,-888.88
10/26/2023 9:35,-888.88,-888.88
10/26/2023 9:50,-888.88,-888.88
10/26/2023 10:05,-888.88,-888.88
10/26/2023 10:20,-888.88,-888.88
10/26/2023 10:35,-888.88,-888.88
10/26/2023 10:50,-888.88,-888.88
10/26/2023 11:05,-888.88,-888.88
10/26/2023 11:20,-888.88,-888.88
10/26/2023 11:35,-888.88,-888.88
10/26/2023 11:50,-888.88,-888.88
10/26/2023 12:05,-888.88,-888.88
10/26/2023 12:20,-888.88,-888.88
10/26/2023 12:35,-888.88,-888.88
10/26/2023 12:50,-888.88,-888.88
10/26/2023 13:05,-888.88,-888.88
10/26/2023 13:20,-888.88,-888.88
10/26/2023 13:35,-888.88,-888.88
10/26/2023 13:50,-888.88,-888.88
10/26/2023 14:05,-888.88,-888.88
10/26/2023 14:20,-888.88,-888.88
10/26/2023 14:35,-888.88,-888.88
10/26/2023 14:50,-888.88,-888.88
10/26/2023 15:05,-888.88,-888.88
10/26/2023 15:20,-888.88,-888.88
10/26/2023 15:35,-888.88,-888.88
10/26/2023 15:50,-888.88,-888.88
10/26/2023 16:05,-888.88,-888.88
10/26/2023 16:20,-888.88,-888.88
10/26/2023 16:35,-888.88,-888.88
10/26/2023 16:50,-888.88,-888.88
10/26/2023 17:05,-888.88,-888.88
10/26/2023 17:20,-888.88,-888.88
10/26/2023 17:35,-888.88,-888.88
10/26/2023 17:50,-888.88,-888.88
10/26/2023 18:05,-888.88,-888.88
10/26/2023 18:20,-888.88,-888.88
10/26/2023 18:35,-888.88,-888.88
10/26/2023 18:50,-888.88,-888.88
10/26/2023 19:05,-888.88,-888.88
10/26/2023 19:20,-888.88,-888.88
10/26/2023 19:35,-888.88,-888.88
10/26/2023 19:50,-888.88,-888.88
10/26/2023 20:05,-888.88,-888.88
10/26/2023 20:20,-888.88,-888.88
10/26/2023 20:35,-888.88,-888.88
10/26/2023 20:50,-888.88,-888.88
10/26/2023 21:05,-888.88,-888.88
10/26/2023 21:20,-888.88,-888.88
10/26/2023 21:35,-888.88,-888.88
10/26/2023 21:50,-888.88,-888.88
10/26/2023 22:05,-888.88,-888.88
10/26/2023 22:20,-888.88,-888.88
10/26/2023 22:35,-888.88,-888.88
10/26/2023 22:50,-888.88,-888.88
10/26/2023 23:05,-888.88,-888.88
10/26/2023 23:20,-888.88,-888.88
10/26/2023 23:35,-888.88,-888.88
10/26/2023 23:50,-888.88,-888.88
10/27/2023 0:05,-888.88,-888.88
10/27/2023 0:20,-888.88,-888.88
10/27/2023 0:35,-888.88,-888.88
10/27/2023 0:50,-888.88,-888.88
10/27/2023 1:05,-888.88,-888.88
10/27/2023 1:20,-888.88,-888.88
10/27/2023 1:35,-888.88,-888.88
10/27/2023 1:50,-888.88,-888.88
10/27/2023 2:05,-888.88,-888.88
10/27/2023 2:20,-888.88,-888.88
10/27/2023 2:35,-888.88,-888.88
10/27/2023 2:50,-888.88,-888.88
10/27/2023 3:05,-888.88,-888.88
10/27/2023 3:20,-888.88,-888.88
10/27/2023 3:35,-888.88,-888.88
10/27/2023 3:50,-888.88,-888.88
10/27/2023 4:05,-888.88,-888.88
10/27/2023 4:20,-888.88,-888.88
10/27/2023 4:35,-888.88,-888.88
10/27/2023 4:50,-888.88,-888.88
10/27/2023 5:05,-888.88,-888.88
10/27/2023 5:20,-888.88,-888.88
10/27/2023 5:35,-888.88,-888.88
10/27/2023 5:50,-888.88,-888.88
10/27/2023 6:05,-888.88,-888.88
10/27/2023 6:20,-888.88,-888.88
10/27/2023 6:35,-888.88,-888.88
10/27/2023 6:50,-888.88,-888.88
10/27/2023 7:05,-888.88,-888.88
10/27/2023 7:20,-888.88,-888.88
10/27/2023 7:35,-888.88,-888.88
10/27/2023 7:50,-888.88,-888.88
10/27/2023 8:05,-888.88,-888.88
10/27/2023 8:20,-888.88,-888.88
10/27/2023 8:35,-888.88,-888.88
10/27/2023 8:50,-888.88,-888.88
10/27/2023 9:05,-888.88,-888.88
10/27/2023 9:20,-888.88,-888.88
10/27/2023 9:35,-888.88,-888.88
10/27/2023 9:50,-888.88,-888.88
10/27/2023 10:05,-888.88,-888.88
10/27/2023 10:20,-888.88,-888.88
10/27/2023 10:35,-888.88,-888.88
10/27/2023 10:50,-888.88,-888.88
10/27/2023 11:05,-888.88,-888.88
10/27/2023 11:20,-888.88,-888.88
10/27/2023 11:35,-888.88,-888.88
10/27/2023 11:50,-888.88,-888.88
10/27/2023 12:05,-888.88,-888.88
10/27/2023 12:20,-888.88,-888.88
10/27/2023 12:35,-888.88,-888.88
10/27/2023 12:50,-888.88,-888.88
10/27/2023 13:05,-888.88,-888.88
10/27/2023 13:20,-888.88,-888.88
10/27/2023 13:35,-888.88,-888.88
10/27/2023 13:50,-888.88,-888.88
10/27/2023 14:05,-888.88,-888.88
10/27/2023 14:20,-888.88,-888.88
10/27/2023 14:35,-888.88,-888.88
10/27/2023 14:50,-888.88,-888.88
10/27/2023 15:05,-888.88,-888.88
10/27/2023 15:20,-888.88,-888.88
10/27/2023 15:35,-888.88,-888.88
10/27/2023 15:50,-888.88,-888.88
10/27/2023 16:05,-888.88,-888.88
10/27/2023 16:20,-888.88,-888.88
10/27/2023 16:35,-888.88,-888.88
10/27/2023 16:50,6.84,12.52
10/27/2023 17:05,6.84,12.52
10/27/2023 17:20,6.88,12.5
10/27/2023 17:35,6.9,12.5
10/27/2023 17:50,-888.88,-888.88
10/27/2023 18:05,-888.88,-888.88
10/27/2023 18:20,-888.88,-888.88
10/27/2023 18:35,6.69,12.5
10/27/2023 18:50,6.74,12.5
10/27/2023 19:05,6.91,12.46
10/27/2023 19:20,6.95,12.46
10/27/2023 19:35,6.8,12.44
10/27/2023 19:50,7.36,12.42
10/27/2023 20:05,7.08,12.44
10/27/2023 20:20,7.22,12.42
10/27/2023 20:35,7.09,12.4
10/27/2023 20:50,7.05,12.4
10/27/2023 21:05,7.18,12.38
10/27/2023 21:20,7.17,12.4
10/27/2023 21:35,7.2,12.42
10/27/2023 21:50,7.18,12.44
10/27/2023 22:05,7.16,12.48
10/27/2023 22:20,6.79,12.48
10/27/2023 22:35,6.14,12.48
10/27/2023 22:50,6.59,12.48
10/27/2023 23:05,7.29,12.48
10/27/2023 23:20,7.34,12.48
10/27/2023 23:35,7.33,12.46
10/27/2023 23:50,7.17,12.48
10/28/2023 0:05,7.22,12.46
10/28/2023 0:20,7.25,12.44
10/28/2023 0:35,7.15,12.46
10/28/2023 0:50,6.97,12.44
10/28/2023 1:05,7.02,12.44
10/28/2023 1:20,7.13,12.46
10/28/2023 1:35,7.17,12.44
10/28/2023 1:50,7.18,12.44
10/28/2023 2:05,7.16,12.46
10/28/2023 2:20,7.2,12.44
10/28/2023 2:35,6.95,12.44
10/28/2023 2:50,6.84,12.44
10/28/2023 3:05,6.76,12.44
10/28/2023 3:20,6.82,12.44
10/28/2023 3:35,6.95,12.44
10/28/2023 3:50,6.82,12.44
10/28/2023 4:05,6.84,12.44
10/28/2023 4:20,6.89,12.44
10/28/2023 4:35,6.85,12.44
10/28/2023 4:50,6.85,12.44
10/28/2023 5:05,6.86,12.44
10/28/2023 5:20,6.81,12.44
10/28/2023 5:35,6.8,12.44
10/28/2023 5:50,6.75,12.44
10/28/2023 6:05,6.75,12.44
10/28/2023 6:20,6.79,12.44
10/28/2023 6:35,6.69,12.42
10/28/2023 6:50,6.79,12.42
10/28/2023 7:05,6.61,12.4
10/28/2023 7:20,6.62,12.4
10/28/2023 7:35,-888.88,-888.88
10/28/2023 7:50,-888.88,-888.88
10/28/2023 8:05,-888.88,-888.88
10/28/2023 8:20,-888.88,-888.88
10/28/2023 8:35,-888.88,-888.88
10/28/2023 8:50,-888.88,-888.88
10/28/2023 9:05,-888.88,-888.88
10/28/2023 9:20,-888.88,-888.88
10/28/2023 9:35,-888.88,-888.88
10/28/2023 9:50,-888.88,-888.88
10/28/2023 10:05,-888.88,-888.88
10/28/2023 10:20,-888.88,-888.88
10/28/2023 10:35,-888.88,-888.88
10/28/2023 10:50,-888.88,-888.88
10/28/2023 11:05,-888.88,-888.88
10/28/2023 11:20,-888.88,-888.88
10/28/2023 11:35,-888.88,-888.88
10/28/2023 11:50,-888.88,-888.88
10/28/2023 12:05,-888.88,-888.88
10/28/2023 12:20,-888.88,-888.88
10/28/2023 12:35,-888.88,-888.88
10/28/2023 12:50,-888.88,-888.88
10/28/2023 13:05,-888.88,-888.88
10/28/2023 13:20,-888.88,-888.88
10/28/2023 13:35,-888.88,-888.88
10/28/2023 13:50,-888.88,-888.88
10/28/2023 14:05,7.39,12.48
10/28/2023 14:20,7.24,12.46
10/28/2023 14:35,7.11,12.46
10/28/2023 14:50,6.99,12.46
10/28/2023 15:05,7.11,12.46
10/28/2023 15:20,7.09,12.46
10/28/2023 15:35,7.03,12.48
10/28/2023 15:50,7.02,12.48
10/28/2023 16:05,7.03,12.48
10/28/2023 16:20,6.97,12.48
10/28/2023 16:35,6.97,12.48
10/28/2023 16:50,6.93,12.46
10/28/2023 17:05,6.95,12.46
10/28/2023 17:20,6.93,12.46
10/28/2023 17:35,6.9,12.46
10/28/2023 17:50,6.91,12.46
10/28/2023 18:05,6.72,12.46
10/28/2023 18:20,6.53,12.46
10/28/2023 18:35,6.89,12.46
10/28/2023 18:50,6.79,12.46
10/28/2023 19:05,6.92,12.44
10/28/2023 19:20,6.93,12.44
10/28/2023 19:35,6.75,12.42
10/28/2023 19:50,-888.88,-888.88
10/28/2023 20:05,6.97,12.4
10/28/2023 20:20,7.17,12.4
10/28/2023 20:35,7.04,12.4
10/28/2023 20:50,7,12.4
10/28/2023 21:05,6.99,12.4
10/28/2023 21:20,7.03,12.4
10/28/2023 21:35,7.05,12.4
10/28/2023 21:50,7.17,12.38
10/28/2023 22:05,-888.88,-888.88
10/28/2023 22:20,-888.88,-888.88
10/28/2023 22:35,7.35,12.4
10/28/2023 22:50,7.17,12.4
10/28/2023 23:05,7.13,12.4
10/28/2023 23:20,7.07,12.4
10/28/2023 23:35,7.26,12.4
10/28/2023 23:50,7.26,12.4
10/29/2023 0:05,7.22,12.36
10/29/2023 0:20,7.32,12.36
10/29/2023 0:35,7.2,12.32
10/29/2023 0:50,7.33,12.32
10/29/2023 1:05,7.35,12.38
10/29/2023 1:20,7.3,12.4
10/29/2023 1:35,7.3,12.4
10/29/2023 1:50,7.34,12.4
10/29/2023 2:05,7.4,12.38
10/29/2023 2:20,7.18,12.38
10/29/2023 2:35,7.33,12.38
10/29/2023 2:50,7.06,12.4
10/29/2023 3:05,7.04,12.4
10/29/2023 3:20,6.99,12.4
10/29/2023 3:35,6.88,12.44
10/29/2023 3:50,6.88,12.44
10/29/2023 4:05,6.83,12.42
10/29/2023 4:20,6.84,12.44
10/29/2023 4:35,6.88,12.42
10/29/2023 4:50,6.88,12.42
