"Date Time, GMT-07:00",DO_mgL,Temp_C
10/9/2023 18:11,10.27,15.14
10/9/2023 18:26,10.27,15.1
10/9/2023 18:41,10.16,15.1
10/9/2023 18:56,9.97,15.08
10/9/2023 19:11,9.68,15.04
10/9/2023 19:26,8.9,15.02
10/9/2023 19:41,8.6,14.98
10/9/2023 19:56,8.4,14.94
10/9/2023 20:11,8.84,14.92
10/9/2023 20:26,8.75,14.9
10/9/2023 20:41,8.21,14.9
10/9/2023 20:56,8.51,14.9
10/9/2023 21:11,8.57,14.9
10/9/2023 21:26,7.65,14.9
10/9/2023 21:41,6.41,14.92
10/9/2023 21:56,6.83,14.92
10/9/2023 22:11,7.27,14.86
10/9/2023 22:26,6.62,14.78
10/9/2023 22:41,7.22,14.76
10/9/2023 22:56,5.41,14.76
10/9/2023 23:11,9.12,14.82
10/9/2023 23:26,8.57,14.94
10/9/2023 23:41,9.42,15
10/9/2023 23:56,10.98,15.14
10/10/2023 0:11,10.48,15.14
10/10/2023 0:26,9.8,15.18
10/10/2023 0:41,9.11,15.12
10/10/2023 0:56,7.25,14.98
10/10/2023 1:11,8.9,14.96
10/10/2023 1:26,7.89,14.94
10/10/2023 1:41,7.75,14.82
10/10/2023 1:56,7.7,14.76
10/10/2023 2:11,7.08,14.74
10/10/2023 2:26,7.55,14.72
10/10/2023 2:41,7.54,14.72
10/10/2023 2:56,7.79,14.76
10/10/2023 3:11,7.62,14.8
10/10/2023 3:26,7.78,14.76
10/10/2023 3:41,7.8,14.74
10/10/2023 3:56,7.79,14.74
10/10/2023 4:11,7.78,14.72
10/10/2023 4:26,7.82,14.72
10/10/2023 4:41,7.82,14.72
10/10/2023 4:56,7.74,14.72
10/10/2023 5:11,7.75,14.72
10/10/2023 5:26,7.81,14.74
10/10/2023 5:41,7.93,14.74
10/10/2023 5:56,8.22,14.76
10/10/2023 6:11,8.71,14.78
10/10/2023 6:26,8.77,14.78
10/10/2023 6:41,8.95,14.78
10/10/2023 6:56,8.84,14.78
10/10/2023 7:11,8.82,14.78
10/10/2023 7:26,8.92,14.78
10/10/2023 7:41,8.97,14.78
10/10/2023 7:56,9.32,14.76
10/10/2023 8:11,9.33,14.74
10/10/2023 8:26,9.35,14.72
10/10/2023 8:41,9.47,14.72
10/10/2023 8:56,9.22,14.7
10/10/2023 9:11,9,14.68
10/10/2023 9:26,8.99,14.64
10/10/2023 9:41,8.9,14.64
10/10/2023 9:56,8.59,14.62
10/10/2023 10:11,8.82,14.56
10/10/2023 10:26,8.84,14.58
10/10/2023 10:41,9.05,14.66
10/10/2023 10:56,9.23,14.7
10/10/2023 11:11,9.25,14.7
10/10/2023 11:26,8.99,14.72
10/10/2023 11:41,10.19,14.92
10/10/2023 11:56,9.89,14.98
10/10/2023 12:11,10.01,15.04
10/10/2023 12:26,10.25,15.08
10/10/2023 12:41,9.5,15.04
10/10/2023 12:56,8.64,14.94
10/10/2023 13:11,9.51,14.92
10/10/2023 13:26,9.24,14.9
10/10/2023 13:41,8.74,14.94
10/10/2023 13:56,9.52,14.96
10/10/2023 14:11,9.08,15
10/10/2023 14:26,10.53,15.06
10/10/2023 14:41,8.21,14.84
10/10/2023 14:56,8.3,14.78
10/10/2023 15:11,8.53,14.8
10/10/2023 15:26,9.06,14.9
10/10/2023 15:41,9.96,14.96
10/10/2023 15:56,9.01,14.98
10/10/2023 16:11,9.63,14.94
10/10/2023 16:26,9.24,14.9
10/10/2023 16:41,9.64,14.9
10/10/2023 16:56,10.15,14.92
10/10/2023 17:11,10.22,14.94
10/10/2023 17:26,10.4,14.96
10/10/2023 17:41,10.45,14.96
10/10/2023 17:56,10.33,14.98
10/10/2023 18:11,9.87,14.94
10/10/2023 18:26,9.82,14.92
10/10/2023 18:41,9.91,14.92
10/10/2023 18:56,10.1,14.94
10/10/2023 19:11,10.17,14.96
10/10/2023 19:26,9.27,14.92
10/10/2023 19:41,9.04,14.86
10/10/2023 19:56,8.9,14.8
10/10/2023 20:11,8.93,14.82
10/10/2023 20:26,9.83,14.88
10/10/2023 20:41,10.16,14.92
10/10/2023 20:56,10.32,14.92
10/10/2023 21:11,10.2,14.92
10/10/2023 21:26,10.16,14.92
10/10/2023 21:41,10.32,14.9
10/10/2023 21:56,10.23,14.86
10/10/2023 22:11,10.09,14.86
10/10/2023 22:26,9.95,14.86
10/10/2023 22:41,9.45,14.86
10/10/2023 22:56,9.31,14.88
10/10/2023 23:11,9.4,14.88
10/10/2023 23:26,9.03,14.88
10/10/2023 23:41,9.5,14.86
10/10/2023 23:56,9.52,14.84
10/11/2023 0:11,9.56,14.8
10/11/2023 0:26,9.65,14.8
10/11/2023 0:41,9.69,14.8
10/11/2023 0:56,9.7,14.8
10/11/2023 1:11,9.34,14.82
10/11/2023 1:26,8.92,14.8
10/11/2023 1:41,7.95,14.7
10/11/2023 1:56,7.71,14.66
10/11/2023 2:11,7.67,14.64
10/11/2023 2:26,7.77,14.6
10/11/2023 2:41,7.87,14.64
10/11/2023 2:56,7.19,14.64
10/11/2023 3:11,9.44,14.66
10/11/2023 3:26,9.76,14.7
10/11/2023 3:41,9.77,14.7
10/11/2023 3:56,9.77,14.72
10/11/2023 4:11,9.73,14.7
10/11/2023 4:26,9.42,14.68
10/11/2023 4:41,9.35,14.7
10/11/2023 4:56,9.14,14.7
10/11/2023 5:11,9.23,14.72
10/11/2023 5:26,9.42,14.66
10/11/2023 5:41,9.4,14.66
10/11/2023 5:56,9.39,14.66
10/11/2023 6:11,9.21,14.64
10/11/2023 6:26,8.93,14.58
10/11/2023 6:41,8.8,14.58
10/11/2023 6:56,8.86,14.58
10/11/2023 7:11,8.84,14.58
10/11/2023 7:26,8.77,14.58
10/11/2023 7:41,8.79,14.56
10/11/2023 7:56,8.85,14.54
10/11/2023 8:11,8.87,14.54
10/11/2023 8:26,8.91,14.54
10/11/2023 8:41,8.9,14.54
10/11/2023 8:56,8.85,14.52
10/11/2023 9:11,8.85,14.5
10/11/2023 9:26,8.68,14.5
10/11/2023 9:41,8.77,14.48
10/11/2023 9:56,8.78,14.48
10/11/2023 10:11,8.67,14.46
10/11/2023 10:26,8.51,14.44
10/11/2023 10:41,8.06,14.48
10/11/2023 10:56,7.71,14.54
10/11/2023 11:11,8.28,14.6
10/11/2023 11:26,8.7,14.62
10/11/2023 11:41,8.99,14.66
10/11/2023 11:56,9.05,14.66
10/11/2023 12:11,9.1,14.68
10/11/2023 12:26,9.29,14.68
10/11/2023 12:41,8.99,14.62
10/11/2023 12:56,9.11,14.64
10/11/2023 13:11,9.1,14.66
10/11/2023 13:26,9.06,14.66
10/11/2023 13:41,8.92,14.66
10/11/2023 13:56,8.71,14.66
10/11/2023 14:11,8.93,14.7
10/11/2023 14:26,8.96,14.7
10/11/2023 14:41,8.43,14.7
10/11/2023 14:56,8.64,14.64
10/11/2023 15:11,8.94,14.62
10/11/2023 15:26,8.27,14.54
10/11/2023 15:41,7.96,14.46
10/11/2023 15:56,7.95,14.44
10/11/2023 16:11,7.92,14.46
10/11/2023 16:26,8.32,14.52
10/11/2023 16:41,8.3,14.56
10/11/2023 16:56,8.29,14.54
10/11/2023 17:11,8.17,14.54
10/11/2023 17:26,8.31,14.54
10/11/2023 17:41,8.55,14.56
10/11/2023 17:56,8.81,14.58
10/11/2023 18:11,8.7,14.6
10/11/2023 18:26,8.68,14.6
10/11/2023 18:41,9.03,14.62
10/11/2023 18:56,9.39,14.64
10/11/2023 19:11,9.42,14.64
10/11/2023 19:26,9.4,14.64
10/11/2023 19:41,9.37,14.64
10/11/2023 19:56,9.29,14.64
10/11/2023 20:11,9.23,14.64
10/11/2023 20:26,9.25,14.66
10/11/2023 20:41,9.32,14.68
10/11/2023 20:56,9.37,14.7
10/11/2023 21:11,9.39,14.72
10/11/2023 21:26,9.56,14.74
10/11/2023 21:41,9.48,14.74
10/11/2023 21:56,9.35,14.72
10/11/2023 22:11,8.3,14.64
10/11/2023 22:26,8.22,14.56
10/11/2023 22:41,8.4,14.56
10/11/2023 22:56,8.38,14.56
10/11/2023 23:11,8.57,14.6
10/11/2023 23:26,9.51,14.68
10/11/2023 23:41,9.34,14.7
10/11/2023 23:56,8.53,14.66
10/12/2023 0:11,8.91,14.7
10/12/2023 0:26,9.58,14.72
10/12/2023 0:41,9.68,14.72
10/12/2023 0:56,9.32,14.72
10/12/2023 1:11,8.8,14.72
10/12/2023 1:26,8.82,14.64
10/12/2023 1:41,9,14.62
10/12/2023 1:56,8.46,14.6
10/12/2023 2:11,8.06,14.56
10/12/2023 2:26,7.93,14.56
10/12/2023 2:41,8.02,14.56
10/12/2023 2:56,7.79,14.56
10/12/2023 3:11,7.57,14.56
10/12/2023 3:26,7.75,14.56
10/12/2023 3:41,7.39,14.56
10/12/2023 3:56,6.96,14.56
10/12/2023 4:11,8.07,14.56
10/12/2023 4:26,7.88,14.54
10/12/2023 4:41,7.67,14.54
10/12/2023 4:56,7.57,14.52
10/12/2023 5:11,8.15,14.56
10/12/2023 5:26,8.14,14.6
10/12/2023 5:41,8.21,14.6
10/12/2023 5:56,8.39,14.6
10/12/2023 6:11,8.41,14.58
10/12/2023 6:26,8.3,14.58
10/12/2023 6:41,8.28,14.56
10/12/2023 6:56,8.32,14.54
10/12/2023 7:11,8.41,14.56
10/12/2023 7:26,8.48,14.56
10/12/2023 7:41,8.6,14.58
10/12/2023 7:56,8.72,14.6
10/12/2023 8:11,8.88,14.62
10/12/2023 8:26,9.14,14.64
10/12/2023 8:41,9.48,14.66
10/12/2023 8:56,9.45,14.66
10/12/2023 9:11,9.24,14.66
10/12/2023 9:26,9.01,14.66
10/12/2023 9:41,8.96,14.68
10/12/2023 9:56,8.88,14.68
10/12/2023 10:11,8.91,14.7
10/12/2023 10:26,9.13,14.78
10/12/2023 10:41,9.12,14.82
10/12/2023 10:56,9.48,14.92
10/12/2023 11:11,9.85,15.06
10/12/2023 11:26,10.26,15.14
10/12/2023 11:41,10.56,15.14
10/12/2023 11:56,10.69,15.28
10/12/2023 12:11,11.55,15.3
10/12/2023 12:26,11.53,15.36
10/12/2023 12:41,11.83,15.38
10/12/2023 12:56,11.78,15.32
10/12/2023 13:11,11.14,15.28
10/12/2023 13:26,10.38,15.08
10/12/2023 13:41,10.63,15.14
10/12/2023 13:56,10.4,15.32
10/12/2023 14:11,10.92,15.4
10/12/2023 14:26,10.28,15.04
10/12/2023 14:41,9.49,14.8
10/12/2023 14:56,8.53,14.66
10/12/2023 15:11,8.77,14.72
10/12/2023 15:26,8.21,14.68
10/12/2023 15:41,9,14.74
10/12/2023 15:56,8.8,14.84
10/12/2023 16:11,9.11,14.88
10/12/2023 16:26,8.27,14.76
10/12/2023 16:41,7.51,14.7
10/12/2023 16:56,8.33,14.68
10/12/2023 17:11,8.43,14.64
10/12/2023 17:26,8.04,14.52
10/12/2023 17:41,7.96,14.48
10/12/2023 17:56,7.86,14.48
10/12/2023 18:11,7.7,14.5
10/12/2023 18:26,7.88,14.52
10/12/2023 18:41,7.96,14.52
10/12/2023 18:56,8.1,14.52
10/12/2023 19:11,8.16,14.52
10/12/2023 19:26,8.22,14.5
10/12/2023 19:41,8.44,14.5
10/12/2023 19:56,8.81,14.54
10/12/2023 20:11,8.95,14.56
10/12/2023 20:26,8.91,14.58
10/12/2023 20:41,8.75,14.58
10/12/2023 20:56,8.83,14.6
10/12/2023 21:11,8.75,14.62
10/12/2023 21:26,8.57,14.62
10/12/2023 21:41,8.4,14.6
10/12/2023 21:56,8.32,14.6
10/12/2023 22:11,8.21,14.58
10/12/2023 22:26,8.33,14.56
10/12/2023 22:41,8.27,14.54
10/12/2023 22:56,8.19,14.5
10/12/2023 23:11,8.68,14.52
10/12/2023 23:26,10.48,14.7
10/12/2023 23:41,10.37,14.66
10/12/2023 23:56,8.33,14.54
10/13/2023 0:11,8.58,14.5
10/13/2023 0:26,8.14,14.54
10/13/2023 0:41,8.54,14.56
10/13/2023 0:56,8.17,14.58
10/13/2023 1:11,10.01,14.6
10/13/2023 1:26,10.01,14.66
10/13/2023 1:41,10.45,14.7
10/13/2023 1:56,10.47,14.72
10/13/2023 2:11,10.55,14.72
10/13/2023 2:26,9.99,14.68
10/13/2023 2:41,8.03,14.52
10/13/2023 2:56,7.71,14.48
10/13/2023 3:11,7.12,14.46
10/13/2023 3:26,6.66,14.46
10/13/2023 3:41,6.9,14.46
10/13/2023 3:56,7.06,14.46
10/13/2023 4:11,6.74,14.46
10/13/2023 4:26,7.5,14.46
10/13/2023 4:41,6.73,14.46
10/13/2023 4:56,6.88,14.46
10/13/2023 5:11,6.36,14.46
10/13/2023 5:26,7.71,14.46
10/13/2023 5:41,7.71,14.46
10/13/2023 5:56,7.79,14.44
10/13/2023 6:11,7.81,14.44
10/13/2023 6:26,7.8,14.42
10/13/2023 6:41,7.81,14.42
10/13/2023 6:56,7.83,14.4
10/13/2023 7:11,7.89,14.4
10/13/2023 7:26,7.81,14.4
10/13/2023 7:41,8.02,14.4
10/13/2023 7:56,8.42,14.4
10/13/2023 8:11,8.77,14.38
10/13/2023 8:26,8.95,14.38
10/13/2023 8:41,8.88,14.38
10/13/2023 8:56,8.77,14.38
10/13/2023 9:11,8.7,14.38
10/13/2023 9:26,8.83,14.38
10/13/2023 9:41,9.08,14.38
10/13/2023 9:56,9.2,14.38
10/13/2023 10:11,9.65,14.46
10/13/2023 10:26,9.77,14.5
10/13/2023 10:41,9.68,14.58
10/13/2023 10:56,9.38,14.6
10/13/2023 11:11,9.59,14.62
10/13/2023 11:26,9.63,14.7
10/13/2023 11:41,9.84,14.86
10/13/2023 11:56,9.73,14.82
10/13/2023 12:11,9.08,14.8
10/13/2023 12:26,8.85,14.72
10/13/2023 12:41,9.04,14.8
10/13/2023 12:56,9.57,14.78
10/13/2023 13:11,10.39,14.94
10/13/2023 13:26,10.36,15.12
10/13/2023 13:41,10.51,15.06
10/13/2023 13:56,10.29,15.02
10/13/2023 14:11,9.78,14.94
10/13/2023 14:26,8.54,14.64
10/13/2023 14:41,8.22,14.5
10/13/2023 14:56,8.02,14.46
10/13/2023 15:11,7.44,14.42
10/13/2023 15:26,7.78,14.4
10/13/2023 15:41,7.28,14.42
10/13/2023 15:56,7.66,14.42
10/13/2023 16:11,7.86,14.42
10/13/2023 16:26,7.78,14.44
10/13/2023 16:41,7.6,14.44
10/13/2023 16:56,7.38,14.44
10/13/2023 17:11,7.57,14.44
10/13/2023 17:26,7.71,14.46
10/13/2023 17:41,7.88,14.48
10/13/2023 17:56,7.96,14.46
10/13/2023 18:11,7.92,14.42
10/13/2023 18:26,7.94,14.38
10/13/2023 18:41,7.95,14.38
10/13/2023 18:56,7.92,14.38
10/13/2023 19:11,7.9,14.36
10/13/2023 19:26,7.93,14.36
10/13/2023 19:41,7.96,14.38
10/13/2023 19:56,8.18,14.44
10/13/2023 20:11,8.95,14.52
10/13/2023 20:26,9.29,14.58
10/13/2023 20:41,9.46,14.6
10/13/2023 20:56,9.71,14.66
10/13/2023 21:11,9.97,14.68
10/13/2023 21:26,10.27,14.7
10/13/2023 21:41,10.63,14.74
10/13/2023 21:56,10.24,14.7
10/13/2023 22:11,9.81,14.68
10/13/2023 22:26,9.63,14.66
10/13/2023 22:41,9.42,14.64
10/13/2023 22:56,9.07,14.62
10/13/2023 23:11,9.07,14.6
10/13/2023 23:26,8.84,14.6
10/13/2023 23:41,8.45,14.58
10/13/2023 23:56,7.7,14.56
10/14/2023 0:11,7.93,14.52
10/14/2023 0:26,8.12,14.56
10/14/2023 0:41,8.14,14.56
10/14/2023 0:56,8.43,14.56
10/14/2023 1:11,8.9,14.56
10/14/2023 1:26,9.59,14.56
10/14/2023 1:41,11.36,14.74
10/14/2023 1:56,11.08,14.78
10/14/2023 2:11,11.18,14.76
10/14/2023 2:26,10.71,14.74
10/14/2023 2:41,8.97,14.6
10/14/2023 2:56,8.16,14.54
10/14/2023 3:11,8.32,14.52
10/14/2023 3:26,8.16,14.48
10/14/2023 3:41,8.01,14.44
10/14/2023 3:56,7.99,14.46
10/14/2023 4:11,8.43,14.5
10/14/2023 4:26,8.23,14.5
10/14/2023 4:41,8.14,14.52
10/14/2023 4:56,7.78,14.52
10/14/2023 5:11,7.52,14.52
10/14/2023 5:26,7.51,14.5
10/14/2023 5:41,7.58,14.5
10/14/2023 5:56,7.74,14.48
10/14/2023 6:11,7.81,14.46
10/14/2023 6:26,7.76,14.46
10/14/2023 6:41,7.88,14.44
10/14/2023 6:56,8.03,14.4
10/14/2023 7:11,7.97,14.38
10/14/2023 7:26,7.94,14.38
10/14/2023 7:41,8.15,14.38
10/14/2023 7:56,8.41,14.42
10/14/2023 8:11,9.03,14.46
10/14/2023 8:26,9.59,14.52
10/14/2023 8:41,9.77,14.56
10/14/2023 8:56,9.26,14.54
10/14/2023 9:11,9.01,14.52
10/14/2023 9:26,8.97,14.52
10/14/2023 9:41,9.35,14.52
10/14/2023 9:56,9.53,14.54
10/14/2023 10:11,9.68,14.56
10/14/2023 10:26,9.73,14.58
10/14/2023 10:41,9.89,14.58
10/14/2023 10:56,10,14.6
10/14/2023 11:11,10.06,14.62
10/14/2023 11:26,9.45,14.64
10/14/2023 11:41,9.71,14.64
10/14/2023 11:56,9.68,14.66
10/14/2023 12:11,9.49,14.66
10/14/2023 12:26,9.23,14.64
10/14/2023 12:41,9.38,14.64
10/14/2023 12:56,9.35,14.64
10/14/2023 13:11,9.82,14.68
10/14/2023 13:26,9.97,14.7
10/14/2023 13:41,11.46,14.82
10/14/2023 13:56,11.16,14.84
10/14/2023 14:11,11.07,14.82
10/14/2023 14:26,9.53,14.68
10/14/2023 14:41,8.14,14.5
10/14/2023 14:56,7.89,14.5
10/14/2023 15:11,8,14.48
10/14/2023 15:26,8.09,14.46
10/14/2023 15:41,7.96,14.42
10/14/2023 15:56,7.89,14.42
10/14/2023 16:11,8.17,14.42
10/14/2023 16:26,7.84,14.46
10/14/2023 16:41,6.91,14.46
10/14/2023 16:56,7.92,14.46
10/14/2023 17:11,8.32,14.48
10/14/2023 17:26,8.3,14.5
10/14/2023 17:41,8.09,14.5
10/14/2023 17:56,7.95,14.48
10/14/2023 18:11,8.04,14.48
10/14/2023 18:26,8.08,14.46
10/14/2023 18:41,8.06,14.46
10/14/2023 18:56,8.01,14.42
10/14/2023 19:11,8.48,14.44
10/14/2023 19:26,9.01,14.5
10/14/2023 19:41,9.75,14.56
10/14/2023 19:56,10.2,14.6
10/14/2023 20:11,10.16,14.6
10/14/2023 20:26,10.23,14.6
10/14/2023 20:41,10.37,14.64
10/14/2023 20:56,10.11,14.68
10/14/2023 21:11,10.01,14.68
10/14/2023 21:26,10.27,14.68
10/14/2023 21:41,10.92,14.68
10/14/2023 21:56,11.1,14.7
10/14/2023 22:11,10.97,14.7
10/14/2023 22:26,10.75,14.68
10/14/2023 22:41,10.53,14.68
10/14/2023 22:56,10.42,14.68
10/14/2023 23:11,10.27,14.68
10/14/2023 23:26,10.13,14.66
10/14/2023 23:41,9.61,14.66
10/14/2023 23:56,9.45,14.64
10/15/2023 0:11,8.77,14.62
10/15/2023 0:26,8.28,14.54
10/15/2023 0:41,8.7,14.56
10/15/2023 0:56,8.62,14.52
10/15/2023 1:11,8.93,14.54
10/15/2023 1:26,8.78,14.56
10/15/2023 1:41,8.58,14.56
10/15/2023 1:56,9.06,14.54
10/15/2023 2:11,9.25,14.54
10/15/2023 2:26,9.24,14.54
10/15/2023 2:41,9.43,14.52
10/15/2023 2:56,9.27,14.52
10/15/2023 3:11,9.39,14.56
10/15/2023 3:26,7.58,14.54
10/15/2023 3:41,7.92,14.54
10/15/2023 3:56,8.4,14.52
10/15/2023 4:11,7.81,14.5
10/15/2023 4:26,7.15,14.48
10/15/2023 4:41,6.75,14.48
10/15/2023 4:56,8.32,14.5
10/15/2023 5:11,7.24,14.5
10/15/2023 5:26,8.4,14.48
10/15/2023 5:41,8.32,14.44
10/15/2023 5:56,7.86,14.44
10/15/2023 6:11,7.08,14.44
10/15/2023 6:26,7.86,14.44
10/15/2023 6:41,8.31,14.48
10/15/2023 6:56,8.34,14.48
10/15/2023 7:11,8.03,14.46
10/15/2023 7:26,8.19,14.42
10/15/2023 7:41,8.09,14.38
10/15/2023 7:56,8.1,14.38
10/15/2023 8:11,8.17,14.38
10/15/2023 8:26,8.2,14.38
10/15/2023 8:41,8.54,14.42
10/15/2023 8:56,9.06,14.44
10/15/2023 9:11,9.2,14.46
10/15/2023 9:26,9.3,14.48
10/15/2023 9:41,9.4,14.46
10/15/2023 9:56,9.47,14.46
10/15/2023 10:11,9.61,14.46
10/15/2023 10:26,9.7,14.46
10/15/2023 10:41,9.39,14.48
10/15/2023 10:56,9.11,14.46
10/15/2023 11:11,9.1,14.44
10/15/2023 11:26,9.3,14.48
10/15/2023 11:41,9.6,14.5
10/15/2023 11:56,9.55,14.52
10/15/2023 12:11,9.7,14.54
10/15/2023 12:26,9.59,14.56
10/15/2023 12:41,9.19,14.58
10/15/2023 12:56,8.31,14.52
10/15/2023 13:11,8.14,14.48
10/15/2023 13:26,7.9,14.44
10/15/2023 13:41,8,14.44
10/15/2023 13:56,8.23,14.46
10/15/2023 14:11,8.06,14.46
10/15/2023 14:26,8.32,14.46
10/15/2023 14:41,8.47,14.48
10/15/2023 14:56,9.39,14.58
10/15/2023 15:11,9.45,14.6
10/15/2023 15:26,8.84,14.6
10/15/2023 15:41,8.74,14.56
10/15/2023 15:56,6.95,14.46
10/15/2023 16:11,6.98,14.44
10/15/2023 16:26,6.58,14.42
10/15/2023 16:41,6.72,14.42
10/15/2023 16:56,6.8,14.42
10/15/2023 17:11,6.83,14.42
10/15/2023 17:26,7.51,14.4
10/15/2023 17:41,7.25,14.4
10/15/2023 17:56,7.37,14.4
10/15/2023 18:11,8.19,14.44
10/15/2023 18:26,7.82,14.44
10/15/2023 18:41,7.74,14.4
10/15/2023 18:56,7.8,14.38
10/15/2023 19:11,7.69,14.36
10/15/2023 19:26,7.81,14.34
10/15/2023 19:41,7.8,14.34
10/15/2023 19:56,7.82,14.34
10/15/2023 20:11,7.88,14.34
10/15/2023 20:26,7.89,14.34
10/15/2023 20:41,7.93,14.34
10/15/2023 20:56,8.01,14.36
10/15/2023 21:11,8.23,14.38
10/15/2023 21:26,8.4,14.4
10/15/2023 21:41,8.4,14.4
10/15/2023 21:56,8.32,14.4
10/15/2023 22:11,8.28,14.4
10/15/2023 22:26,8.2,14.38
10/15/2023 22:41,8.29,14.4
10/15/2023 22:56,8.74,14.4
10/15/2023 23:11,8.99,14.42
10/15/2023 23:26,8.98,14.42
10/15/2023 23:41,8.6,14.38
10/15/2023 23:56,7.92,14.34
10/16/2023 0:11,7.19,14.28
10/16/2023 0:26,6.95,14.26
10/16/2023 0:41,6.76,14.22
10/16/2023 0:56,10.45,13.22
10/16/2023 1:11,10.75,12.42
10/16/2023 1:26,10.85,12.1
10/16/2023 1:41,10.91,11.94
10/16/2023 1:56,5.76,12.4
10/16/2023 2:11,6.39,13.92
10/16/2023 2:26,6.59,14.16
10/16/2023 2:41,7.24,14.22
10/16/2023 2:56,7,14.26
10/16/2023 3:11,7.39,14.28
10/16/2023 3:26,8.78,14.42
10/16/2023 3:41,6.62,14.38
10/16/2023 3:56,5.8,14.18
10/16/2023 4:11,5.54,14.18
10/16/2023 4:26,5.63,14.18
10/16/2023 4:41,5.61,14.16
10/16/2023 4:56,7.01,14.18
10/16/2023 5:11,7.05,14.26
10/16/2023 5:26,7.26,14.3
10/16/2023 5:41,7.32,14.36
10/16/2023 5:56,7.47,14.38
10/16/2023 6:11,7.02,14.38
10/16/2023 6:26,7.41,14.38
10/16/2023 6:41,8.01,14.38
10/16/2023 6:56,7.74,14.38
10/16/2023 7:11,7.71,14.38
10/16/2023 7:26,7.64,14.38
10/16/2023 7:41,7.75,14.38
10/16/2023 7:56,8.07,14.38
10/16/2023 8:11,8.17,14.38
10/16/2023 8:26,8.14,14.38
10/16/2023 8:41,8.17,14.38
10/16/2023 8:56,8.23,14.36
10/16/2023 9:11,8.16,14.36
10/16/2023 9:26,7.91,14.36
10/16/2023 9:41,8.09,14.36
10/16/2023 9:56,8.23,14.36
10/16/2023 10:11,8.41,14.36
10/16/2023 10:26,8.55,14.38
10/16/2023 10:41,8.64,14.4
10/16/2023 10:56,8.69,14.42
10/16/2023 11:11,8.4,14.42
10/16/2023 11:26,8.12,14.4
10/16/2023 11:41,8.17,14.4
10/16/2023 11:56,8.2,14.42
10/16/2023 12:11,8.3,14.42
10/16/2023 12:26,8.38,14.44
10/16/2023 12:41,8.2,14.46
10/16/2023 12:56,8.27,14.48
10/16/2023 13:11,8.41,14.52
10/16/2023 13:26,8.33,14.54
10/16/2023 13:41,8.29,14.56
10/16/2023 13:56,7.55,14.4
10/16/2023 14:11,7.34,14.36
10/16/2023 14:26,7.39,14.38
10/16/2023 14:41,7.71,14.36
10/16/2023 14:56,7.69,14.36
10/16/2023 15:11,7.82,14.34
10/16/2023 15:26,7.73,14.34
10/16/2023 15:41,7.79,14.42
10/16/2023 15:56,8.01,14.4
10/16/2023 16:11,7.34,14.4
10/16/2023 16:26,7.97,14.36
10/16/2023 16:41,6.57,14.26
10/16/2023 16:56,7.47,14.26
10/16/2023 17:11,7.45,14.24
10/16/2023 17:26,7.19,14.24
10/16/2023 17:41,7.11,14.26
10/16/2023 17:56,6.44,14.28
10/16/2023 18:11,7.55,14.3
10/16/2023 18:26,7.02,14.28
10/16/2023 18:41,6.64,14.28
10/16/2023 18:56,7.66,14.3
10/16/2023 19:11,7.89,14.32
10/16/2023 19:26,7.65,14.28
10/16/2023 19:41,7.62,14.24
10/16/2023 19:56,7.49,14.24
10/16/2023 20:11,7.65,14.24
10/16/2023 20:26,7.67,14.22
10/16/2023 20:41,7.65,14.24
10/16/2023 20:56,7.76,14.24
10/16/2023 21:11,7.81,14.24
10/16/2023 21:26,8.02,14.28
10/16/2023 21:41,7.95,14.32
10/16/2023 21:56,7.89,14.32
10/16/2023 22:11,8.29,14.34
10/16/2023 22:26,8.49,14.34
10/16/2023 22:41,8.62,14.36
10/16/2023 22:56,8.44,14.36
10/16/2023 23:11,8.39,14.36
10/16/2023 23:26,8.33,14.36
10/16/2023 23:41,8.19,14.32
10/16/2023 23:56,8.02,14.28
10/17/2023 0:11,7.83,14.24
10/17/2023 0:26,7.22,14.1
10/17/2023 0:41,6.96,13.82
10/17/2023 0:56,10.8,12.22
10/17/2023 1:11,11.14,11.28
10/17/2023 1:26,11.25,10.98
10/17/2023 1:41,11.3,10.82
10/17/2023 1:56,11.36,10.62
10/17/2023 2:11,11.41,10.46
10/17/2023 2:26,11.44,10.24
10/17/2023 2:41,11.53,10.02
10/17/2023 2:56,7.08,11.54
10/17/2023 3:11,7.25,13.58
10/17/2023 3:26,7.48,13.92
10/17/2023 3:41,7.54,14.02
10/17/2023 3:56,6.96,14.24
10/17/2023 4:11,6.99,14.34
10/17/2023 4:26,6.83,13.84
10/17/2023 4:41,6.5,13.68
10/17/2023 4:56,6.18,13.86
10/17/2023 5:11,7.35,14.08
10/17/2023 5:26,7.28,14.12
10/17/2023 5:41,7,14.14
10/17/2023 5:56,7.01,14.16
10/17/2023 6:11,6.79,14.1
10/17/2023 6:26,6.93,14.1
10/17/2023 6:41,6.74,14.18
10/17/2023 6:56,6.07,14.14
10/17/2023 7:11,6.08,14.14
10/17/2023 7:26,6.46,14.18
10/17/2023 7:41,6.9,14.2
10/17/2023 7:56,7.17,14.2
10/17/2023 8:11,7.31,14.2
10/17/2023 8:26,7.45,14.22
10/17/2023 8:41,7.42,14.22
10/17/2023 8:56,7.51,14.26
10/17/2023 9:11,7.5,14.28
10/17/2023 9:26,7.56,14.3
10/17/2023 9:41,7.79,14.32
10/17/2023 9:56,7.87,14.32
