"Date Time, GMT-07:00",DO_mgL,Temp_C
7/29/2023 7:22,10.93,11.82
7/29/2023 7:37,10.84,12.2
7/29/2023 7:52,10.77,12.52
7/29/2023 8:07,10.64,12.94
7/29/2023 8:22,10.59,13.18
7/29/2023 8:37,10.5,13.46
7/29/2023 8:52,10.46,13.72
7/29/2023 9:07,10.41,13.94
7/29/2023 9:22,10.38,14.08
7/29/2023 9:37,10.32,14.28
7/29/2023 9:52,10.27,14.46
7/29/2023 10:07,10.23,14.68
7/29/2023 10:22,10.19,14.86
7/29/2023 10:37,6.88,15.7
7/29/2023 10:52,9,16
7/29/2023 11:07,10.3,16.08
7/29/2023 11:22,10.57,16.12
7/29/2023 11:37,11.34,16.2
7/29/2023 11:52,10.92,16.24
7/29/2023 12:07,11.47,16.36
7/29/2023 12:22,10.99,16.48
7/29/2023 12:37,11.42,16.66
7/29/2023 12:52,11.83,16.8
7/29/2023 13:07,12.85,16.96
7/29/2023 13:22,12.99,17.04
7/29/2023 13:37,13.01,17.08
7/29/2023 13:52,13.1,17.04
7/29/2023 14:07,12.88,16.82
7/29/2023 14:22,12.41,16.2
7/29/2023 14:37,12.62,16.08
7/29/2023 14:52,12.69,16.1
7/29/2023 15:07,12.92,16.1
7/29/2023 15:22,13.1,16.14
7/29/2023 15:37,13.12,16.12
7/29/2023 15:52,12.89,16.02
7/29/2023 16:07,12.54,15.78
7/29/2023 16:22,12.75,15.58
7/29/2023 16:37,12.82,15.48
7/29/2023 16:52,12.72,15.42
7/29/2023 17:07,12.73,15.4
7/29/2023 17:22,12.77,15.48
7/29/2023 17:37,12.97,15.62
7/29/2023 17:52,13.13,15.74
7/29/2023 18:07,13.45,15.82
7/29/2023 18:22,13.2,15.86
7/29/2023 18:37,13.04,15.64
7/29/2023 18:52,12.51,15.72
7/29/2023 19:07,12.52,15.78
7/29/2023 19:22,12.47,15.82
7/29/2023 19:37,12.35,15.84
7/29/2023 19:52,12.12,15.84
7/29/2023 20:07,12.03,15.88
7/29/2023 20:22,11.78,15.9
7/29/2023 20:37,11.55,15.9
7/29/2023 20:52,12.05,15.98
7/29/2023 21:07,10.63,16.04
7/29/2023 21:22,10.16,16.06
7/29/2023 21:37,9.93,16.04
7/29/2023 21:52,11.64,16.08
7/29/2023 22:07,11.57,16.1
7/29/2023 22:22,10.68,16.12
7/29/2023 22:37,10.51,16.14
7/29/2023 22:52,10.19,16.12
7/29/2023 23:07,10.51,16.12
7/29/2023 23:22,10.32,16.14
7/29/2023 23:37,9.87,16.16
7/29/2023 23:52,8.95,16.18
7/30/2023 0:07,8.69,16.2
7/30/2023 0:22,8.71,16.22
7/30/2023 0:37,8.9,16.26
7/30/2023 0:52,7.85,16.26
7/30/2023 1:07,8.13,16.26
7/30/2023 1:22,10.7,16.36
7/30/2023 1:37,9.69,16.36
7/30/2023 1:52,10.42,16.38
7/30/2023 2:07,10.92,16.34
7/30/2023 2:22,11.3,16.32
7/30/2023 2:37,11.14,16.28
7/30/2023 2:52,11.07,16.26
7/30/2023 3:07,11.05,16.22
7/30/2023 3:22,11.14,16.18
7/30/2023 3:37,11.07,16.08
7/30/2023 3:52,11.03,15.98
7/30/2023 4:07,10.96,15.98
7/30/2023 4:22,10.94,16
7/30/2023 4:37,10.92,16.02
7/30/2023 4:52,11.3,16.02
7/30/2023 5:07,11.41,16
7/30/2023 5:22,10.81,15.92
7/30/2023 5:37,10.19,15.9
7/30/2023 5:52,9.64,15.9
7/30/2023 6:07,9.17,15.94
7/30/2023 6:22,8.73,15.96
7/30/2023 6:37,7.6,15.94
7/30/2023 6:52,5,15.88
7/30/2023 7:07,10.15,14.54
7/30/2023 7:22,10.4,13.92
7/30/2023 7:37,10.41,14
7/30/2023 7:52,10.32,14.38
7/30/2023 8:07,10.27,14.58
7/30/2023 8:22,10.2,14.94
7/30/2023 8:37,10.13,15.14
7/30/2023 8:52,10.11,15.18
7/30/2023 9:07,10.15,15.18
7/30/2023 9:22,10.15,15.22
7/30/2023 9:37,10.14,15.38
7/30/2023 9:52,10.04,15.82
7/30/2023 10:07,9.96,16.22
7/30/2023 10:22,9.84,16.9
7/30/2023 10:37,9.61,17.8
7/30/2023 10:52,9.31,19.1
7/30/2023 11:07,8.99,20.94
7/30/2023 11:22,8.72,22.68
7/30/2023 11:37,12.29,23.86
7/30/2023 11:52,11.43,19.82
7/30/2023 12:07,11.23,18.48
7/30/2023 12:22,12.57,18.04
7/30/2023 12:37,13.35,18.14
7/30/2023 12:52,13.56,18.38
7/30/2023 13:07,13.44,18.48
7/30/2023 13:22,13.57,18.62
7/30/2023 13:37,13.09,18.06
7/30/2023 13:52,13.06,17.76
7/30/2023 14:07,13.26,17.52
7/30/2023 14:22,13.21,17.4
7/30/2023 14:37,13.12,16.78
7/30/2023 14:52,12.24,15.72
7/30/2023 15:07,11.83,15.42
7/30/2023 15:22,12.42,15.46
7/30/2023 15:37,12.56,15.5
7/30/2023 15:52,12.78,15.58
7/30/2023 16:07,12.56,15.52
7/30/2023 16:22,12.12,15.32
7/30/2023 16:37,11.83,15.18
7/30/2023 16:52,11.56,14.98
7/30/2023 17:07,11.16,14.6
7/30/2023 17:22,10.91,14.42
7/30/2023 17:37,9.58,13.82
7/30/2023 17:52,9.05,13.3
7/30/2023 18:07,8.39,12.9
7/30/2023 18:22,8.37,12.82
7/30/2023 18:37,8.26,12.88
7/30/2023 18:52,8,12.96
7/30/2023 19:07,7.84,13.02
7/30/2023 19:22,7.8,13.06
7/30/2023 19:37,7.75,13.08
7/30/2023 19:52,7.64,13.14
7/30/2023 20:07,7.46,13.26
7/30/2023 20:22,7.48,13.38
7/30/2023 20:37,7.68,13.54
7/30/2023 20:52,8.01,13.74
7/30/2023 21:07,8.23,13.98
7/30/2023 21:22,8.86,14.28
7/30/2023 21:37,9.12,14.5
7/30/2023 21:52,9.44,14.7
7/30/2023 22:07,9.37,14.84
7/30/2023 22:22,9.52,14.98
7/30/2023 22:37,9.23,15.04
7/30/2023 22:52,8.97,15.08
7/30/2023 23:07,8.78,15.12
7/30/2023 23:22,8.31,15.14
7/30/2023 23:37,7.66,15.2
7/30/2023 23:52,7.44,15.22
7/31/2023 0:07,6.39,15.3
7/31/2023 0:22,8.89,15.38
7/31/2023 0:37,8.76,15.34
7/31/2023 0:52,7.49,15.32
7/31/2023 1:07,9.04,15.34
7/31/2023 1:22,7.4,15.38
7/31/2023 1:37,6.88,15.36
7/31/2023 1:52,5.35,15.34
7/31/2023 2:07,5.44,15.34
7/31/2023 2:22,7.42,15.36
7/31/2023 2:37,7.88,15.44
7/31/2023 2:52,9.19,15.5
7/31/2023 3:07,8.7,15.54
7/31/2023 3:22,5.71,15.52
7/31/2023 3:37,6.58,15.52
7/31/2023 3:52,10.57,15.66
7/31/2023 4:07,10.99,15.7
7/31/2023 4:22,10.72,15.68
7/31/2023 4:37,11.01,15.68
7/31/2023 4:52,10.99,15.68
7/31/2023 5:07,10.89,15.64
7/31/2023 5:22,10.47,15.62
7/31/2023 5:37,10.3,15.64
7/31/2023 5:52,10.2,15.62
7/31/2023 6:07,9.92,15.62
7/31/2023 6:22,9.74,15.62
7/31/2023 6:37,9.53,15.62
7/31/2023 6:52,9.31,15.62
7/31/2023 7:07,8.43,15.62
7/31/2023 7:22,8.26,15.44
7/31/2023 7:37,7.72,15
7/31/2023 7:52,10.17,14.94
7/31/2023 8:07,9.89,16.3
7/31/2023 8:22,9.57,17.84
7/31/2023 8:37,9.58,18.22
7/31/2023 8:52,9.44,19.06
7/31/2023 9:07,9.35,19.78
7/31/2023 9:22,9.02,21.2
7/31/2023 9:37,8.93,22.5
7/31/2023 9:52,8.83,23.62
7/31/2023 10:07,8.7,23.88
7/31/2023 10:22,8.65,23.9
7/31/2023 10:37,8.63,23.62
7/31/2023 10:52,8.62,24
7/31/2023 11:07,8.57,24.12
7/31/2023 11:22,8.56,24.08
7/31/2023 11:37,8.47,24.56
7/31/2023 11:52,8.37,25.04
7/31/2023 12:07,8.32,25.26
7/31/2023 12:22,8.29,25.24
7/31/2023 12:37,13.07,23.88
7/31/2023 12:52,14.65,21.82
7/31/2023 13:07,14.31,19.6
7/31/2023 13:22,13.7,18.6
7/31/2023 13:37,13.61,18.32
7/31/2023 13:52,12.97,17.56
7/31/2023 14:07,13.22,17.64
7/31/2023 14:22,12.53,17.4
7/31/2023 14:37,12.51,17.04
7/31/2023 14:52,12.44,16.94
7/31/2023 15:07,11.95,16.28
7/31/2023 15:22,11.62,15.74
7/31/2023 15:37,11.9,15.46
7/31/2023 15:52,12.71,15.46
7/31/2023 16:07,12.84,15.44
7/31/2023 16:22,12.62,15.42
7/31/2023 16:37,12.37,15.38
7/31/2023 16:52,11.87,15.16
7/31/2023 17:07,11.52,14.88
7/31/2023 17:22,11.16,14.62
7/31/2023 17:37,10.68,14.34
7/31/2023 17:52,10.6,14.22
7/31/2023 18:07,10.44,14.16
7/31/2023 18:22,10.16,14.02
7/31/2023 18:37,9.73,13.8
7/31/2023 18:52,9.19,13.46
7/31/2023 19:07,8.96,13.28
7/31/2023 19:22,8.77,13.16
7/31/2023 19:37,8.12,12.9
7/31/2023 19:52,7.97,12.78
7/31/2023 20:07,7.89,12.76
7/31/2023 20:22,7.82,12.82
7/31/2023 20:37,7.3,12.92
7/31/2023 20:52,7.28,13.04
7/31/2023 21:07,7.58,13.12
7/31/2023 21:22,7.54,13.2
7/31/2023 21:37,7.42,13.28
7/31/2023 21:52,5.94,13.54
7/31/2023 22:07,6.37,13.58
7/31/2023 22:22,4.92,13.54
7/31/2023 22:37,5.53,13.6
7/31/2023 22:52,6.21,13.64
7/31/2023 23:07,6.23,13.72
7/31/2023 23:22,5.1,13.78
7/31/2023 23:37,4.7,13.84
7/31/2023 23:52,4.33,13.9
8/1/2023 0:07,3.49,13.94
8/1/2023 0:22,4.71,13.98
8/1/2023 0:37,4.85,14.04
8/1/2023 0:52,4.49,14.1
8/1/2023 1:07,4.13,14.12
8/1/2023 1:22,3.82,14.14
8/1/2023 1:37,3.92,14.16
8/1/2023 1:52,4.01,14.2
8/1/2023 2:07,3.76,14.2
8/1/2023 2:22,3.27,14.22
8/1/2023 2:37,3.3,14.24
8/1/2023 2:52,3.89,14.26
8/1/2023 3:07,9.07,14.26
8/1/2023 3:22,9.78,14.22
8/1/2023 3:37,9.98,14.24
8/1/2023 3:52,9.52,14.26
8/1/2023 4:07,9.23,14.3
8/1/2023 4:22,9.79,14.32
8/1/2023 4:37,9.92,14.34
8/1/2023 4:52,9.38,14.34
8/1/2023 5:07,9.99,14.3
8/1/2023 5:22,9.92,14.24
8/1/2023 5:37,9.89,14.18
8/1/2023 5:52,9.81,14.16
8/1/2023 6:07,9.79,14.16
8/1/2023 6:22,9.74,14.14
8/1/2023 6:37,9.37,14.16
8/1/2023 6:52,9.46,14.16
8/1/2023 7:07,9.18,14.18
8/1/2023 7:22,9.02,14.2
8/1/2023 7:37,8.83,14.24
8/1/2023 7:52,8.41,14.3
8/1/2023 8:07,8.14,14.44
8/1/2023 8:22,8.6,14.64
8/1/2023 8:37,9.93,16.32
8/1/2023 8:52,9.56,17.96
8/1/2023 9:07,9.48,18.22
8/1/2023 9:22,9.49,18.82
8/1/2023 9:37,9.31,19.62
8/1/2023 9:52,9.14,20.58
8/1/2023 10:07,8.85,21.92
8/1/2023 10:22,8.56,22.86
8/1/2023 10:37,8.8,22.42
8/1/2023 10:52,8.53,23.92
8/1/2023 11:07,8.43,24.9
8/1/2023 11:22,8.35,25.28
8/1/2023 11:37,8.29,25.14
8/1/2023 11:52,8.23,25.68
8/1/2023 12:07,8.15,26.3
8/1/2023 12:22,8.14,26.56
8/1/2023 12:37,8.35,24.8
8/1/2023 12:52,8.65,23.16
8/1/2023 13:07,8.73,22.64
8/1/2023 13:22,12.76,22.08
8/1/2023 13:37,14.39,23.94
8/1/2023 13:52,15.23,19.84
8/1/2023 14:07,15.98,19.06
8/1/2023 14:22,14.35,18.22
8/1/2023 14:37,12.73,16.7
8/1/2023 14:52,12.27,16.32
8/1/2023 15:07,12.47,16.4
8/1/2023 15:22,11.68,16.18
8/1/2023 15:37,11.44,15.84
8/1/2023 15:52,11.47,15.46
8/1/2023 16:07,11.41,15.28
8/1/2023 16:22,11.45,15.2
8/1/2023 16:37,11.57,15.08
8/1/2023 16:52,12.01,15.04
8/1/2023 17:07,12.36,14.88
8/1/2023 17:22,12.26,14.74
8/1/2023 17:37,12.12,14.62
8/1/2023 17:52,11.76,14.52
8/1/2023 18:07,10.7,14.1
8/1/2023 18:22,9.96,13.68
8/1/2023 18:37,9.42,13.42
8/1/2023 18:52,8.77,13.12
8/1/2023 19:07,8.31,12.82
8/1/2023 19:22,7.87,12.58
8/1/2023 19:37,7.62,12.4
8/1/2023 19:52,7.48,12.36
8/1/2023 20:07,7.52,12.32
8/1/2023 20:22,7.67,12.36
8/1/2023 20:37,7.6,12.4
8/1/2023 20:52,7.5,12.4
8/1/2023 21:07,7.4,12.34
8/1/2023 21:22,7.42,12.32
8/1/2023 21:37,7.35,12.32
8/1/2023 21:52,7.44,12.36
8/1/2023 22:07,7.12,12.42
8/1/2023 22:22,6.13,12.46
8/1/2023 22:37,5.33,12.54
8/1/2023 22:52,6.08,12.6
8/1/2023 23:07,5.74,12.64
8/1/2023 23:22,5.2,12.64
8/1/2023 23:37,5.37,12.68
8/1/2023 23:52,4.93,12.68
8/2/2023 0:07,4.94,12.76
8/2/2023 0:22,5.61,12.94
8/2/2023 0:37,5.93,12.98
8/2/2023 0:52,6.98,13.16
8/2/2023 1:07,4.96,13.18
8/2/2023 1:22,7.84,13.26
8/2/2023 1:37,8.96,13.3
8/2/2023 1:52,9.22,13.36
8/2/2023 2:07,9.26,13.42
8/2/2023 2:22,9.11,13.44
8/2/2023 2:37,8.11,13.46
8/2/2023 2:52,7.16,13.48
8/2/2023 3:07,5.54,13.48
8/2/2023 3:22,3.71,13.44
8/2/2023 3:37,5.09,13.4
8/2/2023 3:52,6.29,13.4
8/2/2023 4:07,7.18,13.4
8/2/2023 4:22,7.85,13.4
8/2/2023 4:37,7.61,13.38
8/2/2023 4:52,7.76,13.38
8/2/2023 5:07,8.16,13.4
8/2/2023 5:22,8.34,13.4
8/2/2023 5:37,8.43,13.4
8/2/2023 5:52,8.84,13.38
8/2/2023 6:07,8.88,13.36
8/2/2023 6:22,8.32,13.34
8/2/2023 6:37,8.92,13.34
8/2/2023 6:52,8.93,13.36
8/2/2023 7:07,8.77,13.38
8/2/2023 7:22,8.8,13.4
8/2/2023 7:37,8.63,13.4
8/2/2023 7:52,8.64,13.44
8/2/2023 8:07,8.56,13.48
8/2/2023 8:22,8.68,13.52
8/2/2023 8:37,8.33,13.58
8/2/2023 8:52,8.26,13.68
8/2/2023 9:07,8.29,13.9
8/2/2023 9:22,9.4,14.8
8/2/2023 9:37,9.52,18.08
8/2/2023 9:52,9.19,19.3
8/2/2023 10:07,9.22,19.68
8/2/2023 10:22,9.16,20.38
8/2/2023 10:37,8.87,21.24
8/2/2023 10:52,8.72,22.74
8/2/2023 11:07,8.45,24.16
8/2/2023 11:22,8.45,24.92
8/2/2023 11:37,8.39,25.58
8/2/2023 11:52,8.28,25.68
8/2/2023 12:07,8.19,26.42
8/2/2023 12:22,8,27.28
8/2/2023 12:37,8.17,26.1
8/2/2023 12:52,8.56,23.98
8/2/2023 13:07,8.61,23.62
8/2/2023 13:22,8.49,25.74
8/2/2023 13:37,,
8/2/2023 13:37,7.16,32.14
8/2/2023 13:37,,
8/2/2023 13:37,,
8/2/2023 13:38,,
8/2/2023 13:38,,
8/2/2023 13:43,,
8/2/2023 13:43,,
8/2/2023 13:43,,
