#,"Date Time, GMT-07:00",DO_mgL,Temp_C
16378,4/7/2024 12:15,7.22,9.88
16379,4/7/2024 12:30,6.03,9.92
16380,4/7/2024 12:45,6.01,9.96
16381,4/7/2024 13:00,5.26,9.9
16382,4/7/2024 13:15,4.95,9.98
16383,4/7/2024 13:30,4.72,9.96
16384,4/7/2024 13:45,8.67,10
16385,4/7/2024 14:00,8.39,9.98
16386,4/7/2024 14:15,8.31,9.98
16387,4/7/2024 14:30,7.37,10
16388,4/7/2024 14:45,5.97,9.92
16389,4/7/2024 15:00,6.02,9.98
16390,4/7/2024 15:15,5.82,10.04
16391,4/7/2024 15:30,5.04,10.1
16392,4/7/2024 15:45,5.26,10.08
16393,4/7/2024 16:00,4.6,10.06
16394,4/7/2024 16:15,6.96,10.02
16395,4/7/2024 16:30,8.25,10
16396,4/7/2024 16:45,6.18,10
16397,4/7/2024 17:00,5.37,10
16398,4/7/2024 17:15,7.35,10
16399,4/7/2024 17:30,8.47,10.04
16400,4/7/2024 17:45,8.34,9.94
16401,4/7/2024 18:00,7.13,9.88
16402,4/7/2024 18:15,9.38,9.96
16403,4/7/2024 18:30,7.2,9.82
16404,4/7/2024 18:45,8.05,9.8
16405,4/7/2024 19:00,7.13,9.88
16406,4/7/2024 19:15,8.6,9.82
16407,4/7/2024 19:30,8.2,9.74
16408,4/7/2024 19:45,8.69,9.7
16409,4/7/2024 20:00,7.11,9.72
16410,4/7/2024 20:15,7.8,9.76
16411,4/7/2024 20:30,7.58,9.76
16412,4/7/2024 20:45,8.49,9.72
16413,4/7/2024 21:00,10.08,9.9
16414,4/7/2024 21:15,9.32,9.9
16415,4/7/2024 21:30,7.74,9.86
16416,4/7/2024 21:45,9,9.9
16417,4/7/2024 22:00,9.43,9.92
16418,4/7/2024 22:15,8.28,9.96
16419,4/7/2024 22:30,7.06,9.96
16420,4/7/2024 22:45,8.01,10.1
16421,4/7/2024 23:00,7.34,10.16
16422,4/7/2024 23:15,6.92,10.14
16423,4/7/2024 23:30,5.59,10.12
16424,4/7/2024 23:45,5.58,10.1
16425,4/8/2024 0:00,4.97,10.1
16426,4/8/2024 0:15,5.09,10.08
16427,4/8/2024 0:30,4.25,10.1
16428,4/8/2024 0:45,3.78,10.1
16429,4/8/2024 1:00,4.58,10.1
16430,4/8/2024 1:15,4.12,10.08
16431,4/8/2024 1:30,6.65,10.04
16432,4/8/2024 1:45,7.31,10.04
16433,4/8/2024 2:00,7.81,9.98
16434,4/8/2024 2:15,7.51,9.92
16435,4/8/2024 2:30,7.67,9.9
16436,4/8/2024 2:45,8.53,9.88
16437,4/8/2024 3:00,7.44,9.88
16438,4/8/2024 3:15,6.31,9.84
16439,4/8/2024 3:30,6.77,9.82
16440,4/8/2024 3:45,6.62,9.8
16441,4/8/2024 4:00,7.74,9.8
16442,4/8/2024 4:15,8.44,9.84
16443,4/8/2024 4:30,6.56,9.82
16444,4/8/2024 4:45,6.79,9.8
16445,4/8/2024 5:00,8.23,9.8
16446,4/8/2024 5:15,7.97,9.8
16447,4/8/2024 5:30,8.73,9.8
16448,4/8/2024 5:45,8.91,9.76
16449,4/8/2024 6:00,8.27,9.74
16450,4/8/2024 6:15,8.24,9.74
16451,4/8/2024 6:30,7.93,9.7
16452,4/8/2024 6:45,8.1,9.62
16453,4/8/2024 7:00,8.37,9.58
16454,4/8/2024 7:15,7.92,9.52
16455,4/8/2024 7:30,7.3,9.48
16456,4/8/2024 7:45,7.61,9.52
16457,4/8/2024 8:00,7.59,9.56
16458,4/8/2024 8:15,8.34,9.56
16459,4/8/2024 8:30,8.22,9.56
16460,4/8/2024 8:45,8.92,9.66
16461,4/8/2024 9:00,8.83,9.68
16462,4/8/2024 9:15,7.98,9.72
16463,4/8/2024 9:30,8.48,9.72
16464,4/8/2024 9:45,8.24,9.74
16465,4/8/2024 10:00,8.06,9.74
16466,4/8/2024 10:15,8.63,9.76
16467,4/8/2024 10:30,7.74,9.74
16468,4/8/2024 10:45,6.79,9.74
16469,4/8/2024 11:00,6.26,9.72
16470,4/8/2024 11:15,6.8,9.76
16471,4/8/2024 11:30,5.85,9.74
16472,4/8/2024 11:45,7.08,9.74
16473,4/8/2024 12:00,6.21,9.74
16474,4/8/2024 12:15,6.52,9.74
16475,4/8/2024 12:30,6.81,9.76
16476,4/8/2024 12:45,6.55,9.74
16477,4/8/2024 13:00,7.62,9.76
16478,4/8/2024 13:15,6.45,9.76
16479,4/8/2024 13:30,6.05,9.78
16480,4/8/2024 13:45,7.43,9.8
16481,4/8/2024 14:00,6.8,9.8
16482,4/8/2024 14:15,6.21,9.8
16483,4/8/2024 14:30,7.61,9.82
16484,4/8/2024 14:45,7.64,9.82
16485,4/8/2024 15:00,7.9,9.86
16486,4/8/2024 15:15,7.21,9.9
16487,4/8/2024 15:30,6.57,9.94
16488,4/8/2024 15:45,7.73,9.96
16489,4/8/2024 16:00,6.74,9.92
16490,4/8/2024 16:15,7.21,9.9
16491,4/8/2024 16:30,8.4,9.88
16492,4/8/2024 16:45,7.29,9.9
16493,4/8/2024 17:00,5.88,9.9
16494,4/8/2024 17:15,7.78,9.9
16495,4/8/2024 17:30,7.26,9.88
16496,4/8/2024 17:45,6.71,9.88
16497,4/8/2024 18:00,6.93,9.88
16498,4/8/2024 18:15,8.28,9.82
16499,4/8/2024 18:30,7.14,9.86
16500,4/8/2024 18:45,6.79,9.86
16501,4/8/2024 19:00,6.57,9.82
16502,4/8/2024 19:15,4.43,9.78
16503,4/8/2024 19:30,5.56,9.72
16504,4/8/2024 19:45,7.84,9.62
16505,4/8/2024 20:00,7.56,9.58
16506,4/8/2024 20:15,7.71,9.68
16507,4/8/2024 20:30,7.19,9.64
16508,4/8/2024 20:45,6.97,9.64
16509,4/8/2024 21:00,7.32,9.72
16510,4/8/2024 21:15,7.64,9.7
16511,4/8/2024 21:30,7.33,9.72
16512,4/8/2024 21:45,8.24,9.7
16513,4/8/2024 22:00,7.44,9.74
16514,4/8/2024 22:15,7.19,9.74
16515,4/8/2024 22:30,7.74,9.74
16516,4/8/2024 22:45,6.91,9.72
16517,4/8/2024 23:00,6.36,9.7
16518,4/8/2024 23:15,4.67,9.68
16519,4/8/2024 23:30,5.54,9.68
16520,4/8/2024 23:45,6.04,9.68
16521,4/9/2024 0:00,5.86,9.66
16522,4/9/2024 0:15,5.68,9.74
16523,4/9/2024 0:30,5.22,9.76
16524,4/9/2024 0:45,4.73,9.76
16525,4/9/2024 1:00,4.12,9.78
16526,4/9/2024 1:15,5.08,9.78
16527,4/9/2024 1:30,4.9,9.76
16528,4/9/2024 1:45,4.96,9.76
16529,4/9/2024 2:00,5.14,9.76
16530,4/9/2024 2:15,4.82,9.76
16531,4/9/2024 2:30,4.61,9.74
16532,4/9/2024 2:45,3.39,9.76
16533,4/9/2024 3:00,4.23,9.76
16534,4/9/2024 3:15,3.19,9.76
16535,4/9/2024 3:30,5.21,9.74
16536,4/9/2024 3:45,5.64,9.74
16537,4/9/2024 4:00,4.01,9.76
16538,4/9/2024 4:15,3.91,9.76
16539,4/9/2024 4:30,4.99,9.74
16540,4/9/2024 4:45,3.65,9.76
16541,4/9/2024 5:00,3.91,9.74
16542,4/9/2024 5:15,4.94,9.76
16543,4/9/2024 5:30,5.52,9.78
16544,4/9/2024 5:45,5.69,9.76
16545,4/9/2024 6:00,6.18,9.74
16546,4/9/2024 6:15,5.38,9.72
16547,4/9/2024 6:30,5.64,9.66
16548,4/9/2024 6:45,6.41,9.66
16549,4/9/2024 7:00,6.93,9.62
16550,4/9/2024 7:15,7.62,9.62
16551,4/9/2024 7:30,7.54,9.58
16552,4/9/2024 7:45,6.98,9.52
16553,4/9/2024 8:00,5.97,9.46
16554,4/9/2024 8:15,6.5,9.4
16555,4/9/2024 8:30,7.15,9.46
16556,4/9/2024 8:45,7.6,9.5
16557,4/9/2024 9:00,8.34,9.66
16558,4/9/2024 9:15,7.77,9.72
16559,4/9/2024 9:30,7.15,9.8
16560,4/9/2024 9:45,8.07,9.86
16561,4/9/2024 10:00,8.05,9.82
16562,4/9/2024 10:15,7.92,9.78
16563,4/9/2024 10:30,6.53,9.8
16564,4/9/2024 10:45,7.05,9.84
16565,4/9/2024 11:00,7.25,9.88
16566,4/9/2024 11:15,6.62,9.9
16567,4/9/2024 11:30,6.59,9.94
16568,4/9/2024 11:45,7.04,9.94
16569,4/9/2024 12:00,5.98,9.98
16570,4/9/2024 12:15,5.56,10
16571,4/9/2024 12:30,6.13,10.12
16572,4/9/2024 12:45,5.53,10.18
16573,4/9/2024 13:00,5.19,10.24
16574,4/9/2024 13:15,4.8,10.18
16575,4/9/2024 13:30,3.29,10
16576,4/9/2024 13:45,4.82,10.14
16577,4/9/2024 14:00,5.22,10.26
16578,4/9/2024 14:15,5.07,10.16
16579,4/9/2024 14:30,4.51,10.02
16580,4/9/2024 14:45,5.36,9.98
16581,4/9/2024 15:00,5.3,10
16582,4/9/2024 15:15,5.76,10
16583,4/9/2024 15:30,6.02,10.04
16584,4/9/2024 15:45,5.5,10.1
16585,4/9/2024 16:00,4.39,10.1
16586,4/9/2024 16:15,4.67,10.1
16587,4/9/2024 16:30,4.74,10.1
16588,4/9/2024 16:45,5.75,10.1
16589,4/9/2024 17:00,5.99,10.1
16590,4/9/2024 17:15,5.93,10.06
16591,4/9/2024 17:30,4.68,10.06
16592,4/9/2024 17:45,4.98,10.1
16593,4/9/2024 18:00,4.44,10.02
16594,4/9/2024 18:15,4.82,10.02
16595,4/9/2024 18:30,5.2,9.9
16596,4/9/2024 18:45,5.5,10.04
16597,4/9/2024 19:00,5.99,10.02
16598,4/9/2024 19:15,5.81,10
16599,4/9/2024 19:30,5.81,10
16600,4/9/2024 19:45,6.17,9.98
16601,4/9/2024 20:00,6.57,10
16602,4/9/2024 20:15,5.01,9.64
16603,4/9/2024 20:30,6.11,9.64
16604,4/9/2024 20:45,4.98,9.64
16605,4/9/2024 21:00,6.19,9.64
16606,4/9/2024 21:15,5.6,9.56
16607,4/9/2024 21:30,5.09,9.56
16608,4/9/2024 21:45,4.33,9.56
16609,4/9/2024 22:00,4.6,9.62
16610,4/9/2024 22:15,4.63,9.58
16611,4/9/2024 22:30,4.15,9.52
16612,4/9/2024 22:45,4.02,9.56
16613,4/9/2024 23:00,4.25,9.58
16614,4/9/2024 23:15,4.41,9.64
16615,4/9/2024 23:30,5.05,9.64
16616,4/9/2024 23:45,4.18,9.62
16617,4/10/2024 0:00,4.5,9.62
16618,4/10/2024 0:15,4.45,9.58
16619,4/10/2024 0:30,4.34,9.62
16620,4/10/2024 0:45,4.27,9.66
16621,4/10/2024 1:00,5.32,9.8
16622,4/10/2024 1:15,4.67,9.82
16623,4/10/2024 1:30,4.01,9.8
16624,4/10/2024 1:45,4.22,9.8
16625,4/10/2024 2:00,4.38,9.8
16626,4/10/2024 2:15,4.51,9.74
16627,4/10/2024 2:30,3.55,9.82
16628,4/10/2024 2:45,3.86,9.74
16629,4/10/2024 3:00,3.7,9.76
16630,4/10/2024 3:15,3.56,9.76
16631,4/10/2024 3:30,3.59,9.76
16632,4/10/2024 3:45,4.04,9.78
16633,4/10/2024 4:00,4.33,9.76
16634,4/10/2024 4:15,3.71,9.74
16635,4/10/2024 4:30,3.17,9.7
16636,4/10/2024 4:45,3.35,9.7
16637,4/10/2024 5:00,4.14,9.66
16638,4/10/2024 5:15,5.16,9.6
16639,4/10/2024 5:30,4.57,9.62
16640,4/10/2024 5:45,3.57,9.66
16641,4/10/2024 6:00,3.93,9.62
16642,4/10/2024 6:15,4.2,9.6
16643,4/10/2024 6:30,4.3,9.6
16644,4/10/2024 6:45,4,9.6
16645,4/10/2024 7:00,4.27,9.58
16646,4/10/2024 7:15,4.13,9.56
16647,4/10/2024 7:30,6.11,9.54
16648,4/10/2024 7:45,5.08,9.52
16649,4/10/2024 8:00,4.49,9.48
16650,4/10/2024 8:15,4.74,9.46
16651,4/10/2024 8:30,5.22,9.38
16652,4/10/2024 8:45,4.48,9.38
16653,4/10/2024 9:00,4.74,9.38
16654,4/10/2024 9:15,4.31,9.44
16655,4/10/2024 9:30,4.98,9.44
16656,4/10/2024 9:45,5.67,9.6
16657,4/10/2024 10:00,6.91,9.7
16658,4/10/2024 10:15,4.82,9.72
16659,4/10/2024 10:30,5.49,9.78
16660,4/10/2024 10:45,5.85,9.8
16661,4/10/2024 11:00,5.79,9.8
16662,4/10/2024 11:15,6.8,9.82
16663,4/10/2024 11:30,6.02,9.86
16664,4/10/2024 11:45,4.03,9.84
16665,4/10/2024 12:00,4.21,9.84
16666,4/10/2024 12:15,4.54,9.86
16667,4/10/2024 12:30,4.58,9.88
16668,4/10/2024 12:45,3.6,9.88
16669,4/10/2024 13:00,3.7,9.92
16670,4/10/2024 13:15,3.85,9.98
16671,4/10/2024 13:30,3.84,9.98
16672,4/10/2024 13:45,3.8,10.04
16673,4/10/2024 14:00,2.91,10.04
16674,4/10/2024 14:15,3.38,10.02
16675,4/10/2024 14:30,3.87,9.98
16676,4/10/2024 14:45,3.61,9.94
16677,4/10/2024 15:00,3.54,9.96
16678,4/10/2024 15:15,3.91,9.96
16679,4/10/2024 15:30,4.15,10.16
16680,4/10/2024 15:45,4.15,10.04
16681,4/10/2024 16:00,4.14,9.92
16682,4/10/2024 16:15,3.37,10.08
16683,4/10/2024 16:30,4.93,9.94
16684,4/10/2024 16:45,4.76,9.86
16685,4/10/2024 17:00,4.35,9.78
16686,4/10/2024 17:15,2.89,9.74
16687,4/10/2024 17:30,3.02,9.8
16688,4/10/2024 17:45,2.97,9.9
16689,4/10/2024 18:00,3.08,10.04
16690,4/10/2024 18:15,2.93,10.08
16691,4/10/2024 18:30,3.06,9.94
16692,4/10/2024 18:45,2.98,9.84
16693,4/10/2024 19:00,2.88,9.8
16694,4/10/2024 19:15,2.8,9.72
16695,4/10/2024 19:30,3.27,9.68
16696,4/10/2024 19:45,3.76,9.68
16697,4/10/2024 20:00,3.13,9.68
16698,4/10/2024 20:15,3.38,9.7
16699,4/10/2024 20:30,3.3,9.72
16700,4/10/2024 20:45,3.07,9.66
16701,4/10/2024 21:00,4.24,9.62
16702,4/10/2024 21:15,4.44,9.54
16703,4/10/2024 21:30,3.4,9.52
16704,4/10/2024 21:45,4.81,9.56
16705,4/10/2024 22:00,3.75,9.56
16706,4/10/2024 22:15,3.83,9.6
16707,4/10/2024 22:30,4.7,9.54
16708,4/10/2024 22:45,4.08,9.54
16709,4/10/2024 23:00,3.91,9.54
16710,4/10/2024 23:15,4.07,9.56
16711,4/10/2024 23:30,4.95,9.7
16712,4/10/2024 23:45,4.43,9.68
16713,4/11/2024 0:00,4.51,9.66
16714,4/11/2024 0:15,3.91,9.64
16715,4/11/2024 0:30,3.61,9.64
16716,4/11/2024 0:45,3.73,9.62
16717,4/11/2024 1:00,3.45,9.6
16718,4/11/2024 1:15,3.58,9.7
16719,4/11/2024 1:30,3.31,9.68
16720,4/11/2024 1:45,3.55,9.74
16721,4/11/2024 2:00,3.53,9.76
16722,4/11/2024 2:15,3.87,9.74
16723,4/11/2024 2:30,3.56,9.7
16724,4/11/2024 2:45,3.51,9.64
16725,4/11/2024 3:00,3.2,9.68
16726,4/11/2024 3:15,3.75,9.64
16727,4/11/2024 3:30,4.45,9.66
16728,4/11/2024 3:45,3.81,9.66
16729,4/11/2024 4:00,4.17,9.64
16730,4/11/2024 4:15,3.91,9.66
16731,4/11/2024 4:30,3.77,9.66
16732,4/11/2024 4:45,4.54,9.68
16733,4/11/2024 5:00,4.73,9.68
16734,4/11/2024 5:15,3.87,9.68
16735,4/11/2024 5:30,5.24,9.7
16736,4/11/2024 5:45,5.82,9.7
16737,4/11/2024 6:00,5.36,9.66
16738,4/11/2024 6:15,4.43,9.62
16739,4/11/2024 6:30,5.32,9.62
16740,4/11/2024 6:45,5.36,9.6
16741,4/11/2024 7:00,5.08,9.58
16742,4/11/2024 7:15,4.04,9.6
16743,4/11/2024 7:30,4.46,9.6
16744,4/11/2024 7:45,4.02,9.58
16745,4/11/2024 8:00,4.7,9.54
16746,4/11/2024 8:15,4.7,9.58
16747,4/11/2024 8:30,4.76,9.54
16748,4/11/2024 8:45,3.86,9.52
16749,4/11/2024 9:00,4.77,9.52
16750,4/11/2024 9:15,5.06,9.46
16751,4/11/2024 9:30,4.88,9.42
16752,4/11/2024 9:45,3.54,9.54
16753,4/11/2024 10:00,5.41,9.62
16754,4/11/2024 10:15,5.44,9.58
16755,4/11/2024 10:30,3.99,9.56
16756,4/11/2024 10:45,4.84,9.56
16757,4/11/2024 11:00,4.96,9.6
16758,4/11/2024 11:15,4.86,9.64
16759,4/11/2024 11:30,4.33,9.66
16760,4/11/2024 11:45,5.12,9.86
16761,4/11/2024 12:00,5.8,9.86
16762,4/11/2024 12:15,5.48,9.84
16763,4/11/2024 12:30,4.96,9.76
16764,4/11/2024 12:45,4.7,9.9
16765,4/11/2024 13:00,3.95,9.86
16766,4/11/2024 13:15,4,9.84
16767,4/11/2024 13:30,3.89,9.86
16768,4/11/2024 13:45,4.16,9.86
16769,4/11/2024 14:00,3.3,9.84
16770,4/11/2024 14:15,3.5,9.86
16771,4/11/2024 14:30,3.5,9.86
16772,4/11/2024 14:45,3.87,9.86
16773,4/11/2024 15:00,3.87,9.88
16774,4/11/2024 15:15,3.64,9.88
16775,4/11/2024 15:30,4.26,9.92
16776,4/11/2024 15:45,4.15,9.92
16777,4/11/2024 16:00,3.65,9.92
16778,4/11/2024 16:15,3.95,9.9
16779,4/11/2024 16:30,4.02,9.9
16780,4/11/2024 16:45,4.09,9.88
16781,4/11/2024 17:00,3.87,9.84
16782,4/11/2024 17:15,4.3,9.82
16783,4/11/2024 17:30,4.29,9.74
16784,4/11/2024 17:45,4.25,9.8
16785,4/11/2024 18:00,5.02,9.86
16786,4/11/2024 18:15,4.24,9.78
16787,4/11/2024 18:30,4.58,9.78
16788,4/11/2024 18:45,4.44,9.76
16789,4/11/2024 19:00,4.13,9.78
16790,4/11/2024 19:15,4.09,9.74
16791,4/11/2024 19:30,4.36,9.74
16792,4/11/2024 19:45,4.35,9.74
16793,4/11/2024 20:00,4.26,9.74
16794,4/11/2024 20:15,4.64,9.74
16795,4/11/2024 20:30,5.1,9.76
16796,4/11/2024 20:45,4.87,9.76
16797,4/11/2024 21:00,4.18,9.78
16798,4/11/2024 21:15,4.94,9.68
16799,4/11/2024 21:30,4.84,9.64
16800,4/11/2024 21:45,3.71,9.62
16801,4/11/2024 22:00,4.61,9.6
16802,4/11/2024 22:15,4.75,9.58
16803,4/11/2024 22:30,4.63,9.56
16804,4/11/2024 22:45,4.76,9.64
16805,4/11/2024 23:00,3.88,9.56
16806,4/11/2024 23:15,4.32,9.54
16807,4/11/2024 23:30,3.42,9.54
16808,4/11/2024 23:45,4.63,9.54
16809,4/12/2024 0:00,3.29,9.56
16810,4/12/2024 0:15,4.05,9.58
16811,4/12/2024 0:30,3.59,9.54
16812,4/12/2024 0:45,2.8,9.54
16813,4/12/2024 1:00,2.78,9.54
16814,4/12/2024 1:15,2.47,9.52
16815,4/12/2024 1:30,3.01,9.5
16816,4/12/2024 1:45,3.13,9.48
16817,4/12/2024 2:00,2.89,9.46
16818,4/12/2024 2:15,2.7,9.46
16819,4/12/2024 2:30,2.74,9.48
16820,4/12/2024 2:45,3.09,9.48
16821,4/12/2024 3:00,2.6,9.48
16822,4/12/2024 3:15,2.64,9.48
16823,4/12/2024 3:30,2.83,9.5
16824,4/12/2024 3:45,2.84,9.52
16825,4/12/2024 4:00,2.32,9.54
16826,4/12/2024 4:15,3.2,9.54
16827,4/12/2024 4:30,3.44,9.54
16828,4/12/2024 4:45,3.02,9.54
16829,4/12/2024 5:00,3.61,9.52
16830,4/12/2024 5:15,4.14,9.52
16831,4/12/2024 5:30,3.57,9.52
16832,4/12/2024 5:45,3.81,9.5
16833,4/12/2024 6:00,3.43,9.5
16834,4/12/2024 6:15,4.51,9.5
16835,4/12/2024 6:30,4.59,9.48
16836,4/12/2024 6:45,4.39,9.48
16837,4/12/2024 7:00,4.86,9.48
16838,4/12/2024 7:15,3.75,9.48
16839,4/12/2024 7:30,4.46,9.48
16840,4/12/2024 7:45,4.47,9.48
16841,4/12/2024 8:00,3.8,9.48
16842,4/12/2024 8:15,4.25,9.48
16843,4/12/2024 8:30,4.91,9.48
16844,4/12/2024 8:45,4.03,9.48
16845,4/12/2024 9:00,4.67,9.48
16846,4/12/2024 9:15,4,9.46
16847,4/12/2024 9:30,3.52,9.48
16848,4/12/2024 9:45,3.75,9.48
16849,4/12/2024 10:00,5.4,9.54
16850,4/12/2024 10:15,5.61,9.58
16851,4/12/2024 10:30,5.93,9.66
16852,4/12/2024 10:45,4.52,9.82
16853,4/12/2024 11:00,5.09,9.9
16854,4/12/2024 11:15,5.49,10.02
16855,4/12/2024 11:30,6.46,10.16
16856,4/12/2024 11:45,6.36,10
16857,4/12/2024 12:00,5.94,10.08
16858,4/12/2024 12:15,6.24,10.12
16859,4/12/2024 12:30,5.93,10.16
16860,4/12/2024 12:45,5.02,10.16
16861,4/12/2024 13:00,6.12,10.26
16862,4/12/2024 13:15,5.87,10.34
16863,4/12/2024 13:30,5.32,10.3
16864,4/12/2024 13:45,5.78,10.34
16865,4/12/2024 14:00,5.05,10.38
16866,4/12/2024 14:15,4.05,10.34
16867,4/12/2024 14:30,4.94,10.36
16868,4/12/2024 14:45,4.67,10.36
16869,4/12/2024 15:00,4.99,10.34
16870,4/12/2024 15:15,5.64,10.42
16871,4/12/2024 15:30,5.7,10.5
16872,4/12/2024 15:45,4.68,10.42
16873,4/12/2024 16:00,4.87,10.42
16874,4/12/2024 16:15,5.56,10.46
16875,4/12/2024 16:30,5.29,10.48
16876,4/12/2024 16:45,6.15,10.46
16877,4/12/2024 17:00,6.14,10.42
16878,4/12/2024 17:15,5.58,10.36
16879,4/12/2024 17:30,5.82,10.26
16880,4/12/2024 17:45,5.61,10.24
16881,4/12/2024 18:00,5.37,10.1
16882,4/12/2024 18:15,5.83,10.12
16883,4/12/2024 18:30,5.05,10.16
16884,4/12/2024 18:45,5.69,10.22
16885,4/12/2024 19:00,5.37,10.22
16886,4/12/2024 19:15,4.62,10.16
16887,4/12/2024 19:30,5.24,10.08
16888,4/12/2024 19:45,5.35,10
16889,4/12/2024 20:00,5.5,9.96
16890,4/12/2024 20:15,6.24,9.92
16891,4/12/2024 20:30,6.19,9.9
16892,4/12/2024 20:45,5.96,9.92
16893,4/12/2024 21:00,6.32,9.94
16894,4/12/2024 21:15,5.95,9.92
16895,4/12/2024 21:30,6.37,9.78
16896,4/12/2024 21:45,6.04,9.68
16897,4/12/2024 22:00,6.16,9.68
16898,4/12/2024 22:15,6.68,9.72
16899,4/12/2024 22:30,6.5,9.66
16900,4/12/2024 22:45,6.05,9.62
16901,4/12/2024 23:00,5.75,9.6
16902,4/12/2024 23:15,5.63,9.58
16903,4/12/2024 23:30,5.7,9.56
16904,4/12/2024 23:45,5.76,9.64
16905,4/13/2024 0:00,5.88,9.6
16906,4/13/2024 0:15,5.59,9.7
16907,4/13/2024 0:30,5.84,9.76
16908,4/13/2024 0:45,5.43,9.76
16909,4/13/2024 1:00,5.71,9.78
16910,4/13/2024 1:15,5.71,9.82
16911,4/13/2024 1:30,5.46,9.84
16912,4/13/2024 1:45,5.25,9.84
16913,4/13/2024 2:00,5.7,9.84
16914,4/13/2024 2:15,5.46,9.82
16915,4/13/2024 2:30,5.67,9.8
16916,4/13/2024 2:45,5.36,9.8
16917,4/13/2024 3:00,4.23,9.82
16918,4/13/2024 3:15,5.22,9.84
16919,4/13/2024 3:30,4.83,9.84
16920,4/13/2024 3:45,4.43,9.84
16921,4/13/2024 4:00,5.17,9.84
16922,4/13/2024 4:15,5.65,9.82
16923,4/13/2024 4:30,5.31,9.82
16924,4/13/2024 4:45,5.31,9.82
16925,4/13/2024 5:00,5.37,9.82
16926,4/13/2024 5:15,5.64,9.82
16927,4/13/2024 5:30,5.72,9.8
16928,4/13/2024 5:45,6.08,9.8
16929,4/13/2024 6:00,5.59,9.78
16930,4/13/2024 6:15,5.56,9.78
16931,4/13/2024 6:30,5.46,9.76
16932,4/13/2024 6:45,5.58,9.72
16933,4/13/2024 7:00,5.28,9.7
16934,4/13/2024 7:15,5.79,9.7
16935,4/13/2024 7:30,5.4,9.68
16936,4/13/2024 7:45,5.92,9.68
16937,4/13/2024 8:00,6.15,9.68
16938,4/13/2024 8:15,6,9.68
16939,4/13/2024 8:30,5.61,9.68
16940,4/13/2024 8:45,6.65,9.72
16941,4/13/2024 9:00,5.86,9.74
16942,4/13/2024 9:15,6.58,9.76
16943,4/13/2024 9:30,5.14,9.78
16944,4/13/2024 9:45,5.94,9.78
16945,4/13/2024 10:00,6.46,9.74
16946,4/13/2024 10:15,6.41,9.76
16947,4/13/2024 10:30,6.31,9.8
16948,4/13/2024 10:45,5.17,9.76
16949,4/13/2024 11:00,5.39,9.78
16950,4/13/2024 11:15,4.85,9.78
16951,4/13/2024 11:30,5.89,9.86
16952,4/13/2024 11:45,6.13,9.94
16953,4/13/2024 12:00,5.5,9.96
16954,4/13/2024 12:15,5.08,9.98
16955,4/13/2024 12:30,5.95,9.94
16956,4/13/2024 12:45,5.83,9.96
16957,4/13/2024 13:00,6.14,9.96
16958,4/13/2024 13:15,5.88,10
16959,4/13/2024 13:30,6.21,10.04
16960,4/13/2024 13:45,5.7,10.08
16961,4/13/2024 14:00,5.2,10.06
16962,4/13/2024 14:15,6.09,10.1
16963,4/13/2024 14:30,6.13,10.12
16964,4/13/2024 14:45,6.23,10.08
16965,4/13/2024 15:00,6.32,10.12
16966,4/13/2024 15:15,6.19,10.18
16967,4/13/2024 15:30,5.84,10.18
16968,4/13/2024 15:45,5.76,10.18
16969,4/13/2024 16:00,5.28,10.18
16970,4/13/2024 16:15,4.82,10.2
16971,4/13/2024 16:30,5.43,10.24
16972,4/13/2024 16:45,5.44,10.24
16973,4/13/2024 17:00,6.43,10.18
16974,4/13/2024 17:15,5.18,10.2
16975,4/13/2024 17:30,5.29,10.12
16976,4/13/2024 17:45,6.53,10.1
16977,4/13/2024 18:00,4.82,10.1
16978,4/13/2024 18:15,4.94,10.14
16979,4/13/2024 18:30,4.39,10.06
16980,4/13/2024 18:45,4.78,10.06
16981,4/13/2024 19:00,4.71,10.02
16982,4/13/2024 19:15,5.73,9.94
16983,4/13/2024 19:30,6.36,9.94
16984,4/13/2024 19:45,5.75,9.92
16985,4/13/2024 20:00,4.57,9.94
16986,4/13/2024 20:15,6.32,9.92
16987,4/13/2024 20:30,4.9,9.92
16988,4/13/2024 20:45,4.65,9.92
16989,4/13/2024 21:00,4.27,9.9
16990,4/13/2024 21:15,5.04,9.9
16991,4/13/2024 21:30,5.57,9.9
16992,4/13/2024 21:45,5.69,9.88
16993,4/13/2024 22:00,6.61,9.88
16994,4/13/2024 22:15,5.93,9.88
16995,4/13/2024 22:30,6.14,9.88
16996,4/13/2024 22:45,6.26,9.84
16997,4/13/2024 23:00,6.05,9.8
16998,4/13/2024 23:15,4.92,9.78
16999,4/13/2024 23:30,5.69,9.66
17000,4/13/2024 23:45,6.06,9.64
17001,4/14/2024 0:00,5.59,9.62
17002,4/14/2024 0:15,4.96,9.64
17003,4/14/2024 0:30,5.62,9.66
17004,4/14/2024 0:45,6.05,9.68
17005,4/14/2024 1:00,5.38,9.7
17006,4/14/2024 1:15,5.63,9.68
17007,4/14/2024 1:30,5.42,9.7
17008,4/14/2024 1:45,5.4,9.68
17009,4/14/2024 2:00,5.67,9.7
17010,4/14/2024 2:15,5.44,9.72
17011,4/14/2024 2:30,5.12,9.7
17012,4/14/2024 2:45,4.78,9.7
17013,4/14/2024 3:00,4.21,9.7
